"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
1.75981227274069e-14,2.29283353675737,0.849,0.548,1.35248612409213e-09,"Col4a2-201",1.35248612409213e-09,"Up"
2.20338091164733e-14,3.40429965671578,0.524,0.038,1.69338636583744e-09,"Psg18-201",1.69338636583744e-09,"Up"
2.71148639027915e-14,7.83677342353023,0.437,0,2.08388575038513e-09,"Col15a1-202",2.08388575038513e-09,"Up"
2.97884639499849e-14,5.58389776306338,0.468,0.019,2.28936260841214e-09,"Atp2b4-206",2.28936260841214e-09,"Up"
3.05553829995498e-14,-2.08420671104127,0.635,0.846,2.3483034050474e-09,"Tmed2-201",2.3483034050474e-09,"Down"
3.63678206353942e-14,4.46602747534551,0.476,0.019,2.79501248711259e-09,"Psg16-201",2.79501248711259e-09,"Up"
4.92046032903803e-14,2.56505820284958,0.722,0.25,3.78157058127889e-09,"Mbnl3-202",3.78157058127889e-09,"Up"
4.94016893724086e-14,4.99031741652541,0.452,0.01,3.79671743502709e-09,"Psg16-204",3.79671743502709e-09,"Up"
5.38042540125943e-14,5.65967908599842,0.444,0.01,4.13507213788392e-09,"Col6a3-202",4.13507213788392e-09,"Up"
5.63401922556664e-14,3.81462333791776,0.627,0.173,4.32996913561698e-09,"H2-K1-205",4.32996913561698e-09,"Up"
6.0322698195532e-14,3.62860365993571,0.516,0.048,4.63604064711942e-09,"Usp34-208",4.63604064711942e-09,"Up"
6.27718049510197e-14,3.14768314174163,0.452,0.01,4.82426429770567e-09,"Cts3-201",4.82426429770567e-09,"Up"
6.35020007738429e-14,-1.6405607081567,0.746,0.913,4.88038276747292e-09,"Sqstm1-202",4.88038276747292e-09,"Down"
7.16891856111766e-14,2.64040319746536,0.603,0.096,5.50960067096137e-09,"Myof-211",5.50960067096137e-09,"Up"
9.32731989565973e-14,-2.8608810020653,0.452,0.712,7.16841843261033e-09,"Hnrnpab-203",7.16841843261033e-09,"Down"
1.01775150331666e-13,3.11373626808375,0.706,0.269,7.82182740358982e-09,"Dst-211",7.82182740358982e-09,"Up"
1.06485332221978e-13,5.60909271924635,0.437,0.01,8.18382372258792e-09,"Col6a3-208",8.18382372258792e-09,"Up"
1.08109406400948e-13,-3.02277988225812,0.444,0.702,8.30864031953848e-09,"Hnrnpab-202",8.30864031953848e-09,"Down"
1.26577617923604e-13,3.59081106145063,0.508,0.048,9.72799624790066e-09,"Usp34-205",9.72799624790066e-09,"Up"
1.71733405028624e-13,5.16678191031865,0.437,0.01,1.31983991100699e-08,"Psg26-201",1.31983991100699e-08,"Up"
1.82402320704675e-13,1.25173131238494,0.587,0.077,1.40183479554371e-08,"Afp-201",1.40183479554371e-08,"Up"
2.14245391194531e-13,1.80204099593291,0.619,0.096,1.64656152948645e-08,"Nfkbia-201",1.64656152948645e-08,"Up"
2.43597987488617e-13,5.57588106623827,0.46,0.029,1.87214797304502e-08,"Man1a-201",1.87214797304502e-08,"Up"
2.50157763931768e-13,3.23526667766481,0.508,0.048,1.92256247892121e-08,"Spp1-204",1.92256247892121e-08,"Up"
2.51213701784267e-13,-1.91631418178424,0.683,0.837,1.9306777836928e-08,"Serpinb9e-201",1.9306777836928e-08,"Down"
2.75846464119904e-13,2.83377783058434,0.635,0.154,2.11999041534711e-08,"Lmna-201",2.11999041534711e-08,"Up"
3.83969061068951e-13,7.16567033156395,0.405,0,2.95095582193932e-08,"Scn9a-202",2.95095582193932e-08,"Up"
4.68858821634676e-13,6.28892410722046,0.444,0.029,3.60336758779114e-08,"Tcf4-207",3.60336758779114e-08,"Up"
4.75796107758765e-13,3.229851045623,0.595,0.135,3.65668340656921e-08,"Soat1-207",3.65668340656921e-08,"Up"
5.0951057587774e-13,2.7164472282765,0.516,0.058,3.91579257985078e-08,"Rere-202",3.91579257985078e-08,"Up"
5.56708295496216e-13,1.40194547301246,0.603,0.106,4.27852593420662e-08,"Sh3kbp1-206",4.27852593420662e-08,"Up"
5.80086279294072e-13,2.14441113904347,0.468,0.029,4.45819509088666e-08,"Mfge8-201",4.45819509088666e-08,"Up"
6.87222303348266e-13,1.31431892990246,0.476,0.038,5.28157829015277e-08,"Lifr-203",5.28157829015277e-08,"Up"
8.32206588811174e-13,2.21749848477443,0.929,0.538,6.3958405176494e-08,"Lars2-201",6.3958405176494e-08,"Up"
9.47122966011467e-13,3.98234975496447,0.468,0.038,7.27901884298453e-08,"Ndrg1-201",7.27901884298453e-08,"Up"
1.228037050967e-12,3.58933381091748,0.484,0.048,9.4379559515018e-08,"Fnd3c2-201",9.4379559515018e-08,"Up"
1.45245516120839e-12,1.94802400385503,0.532,0.067,1.1162698895951e-07,"Spp1-205",1.1162698895951e-07,"Up"
1.57481004329642e-12,6.0136943984751,0.405,0.01,1.21030451067503e-07,"Fry-218",1.21030451067503e-07,"Up"
1.57937624429369e-12,1.83214665925492,0.778,0.269,1.21381381878947e-07,"Prl8a9-201",1.21381381878947e-07,"Up"
