"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
1.23268529744014e-09,-1.28751233680072,0.058,0.51,9.47367958494647e-05,"Arhgap10-203",9.47367958494647e-05,"Down"
1.23317430718154e-09,-2.04431781937861,0.038,0.451,9.47743782041301e-05,"Chsy1-201",9.47743782041301e-05,"Down"
1.23317430718154e-09,-1.58504506007596,0.038,0.451,9.47743782041301e-05,"Smc2-202",9.47743782041301e-05,"Down"
1.23338125595371e-09,-1.61684196190794,0.077,0.549,9.47902830450667e-05,"Ddx20-201",9.47902830450667e-05,"Down"
1.2344209472157e-09,-1.13521873482107,0.231,0.863,9.48701874773155e-05,"Lmnb1-201",9.48701874773155e-05,"Down"
1.25109336657175e-09,-2.17217387794687,0.048,0.471,9.6151529594505e-05,"Fip1l1-206",9.6151529594505e-05,"Down"
1.26258779525986e-09,-1.46476964280761,0.067,0.529,9.70349224169012e-05,"Gars-201",9.70349224169012e-05,"Down"
1.27511275596796e-09,-2.46090285955113,0.029,0.412,9.79975157471615e-05,"Mrtfb-201",9.79975157471615e-05,"Down"
1.27511275596796e-09,-3.21219901501694,0.029,0.412,9.79975157471615e-05,"Fmr1-206",9.79975157471615e-05,"Down"
1.27794657545037e-09,-1.44765353317486,0.106,0.608,9.82153061096629e-05,"Dyrk1a-201",9.82153061096629e-05,"Down"
1.27833750141449e-09,-4.48004189949743,0.01,0.353,9.82453503337093e-05,"Mycbp2-202",9.82453503337093e-05,"Down"
1.31818016688004e-09,-1.13615628560816,0.058,0.51,0.000101307418545399,"Tasor2-201",0.000101307418545399,"Down"
1.31946559536439e-09,-2.46587851999651,0.067,0.51,0.000101406208866135,"Brpf1-208",0.000101406208866135,"Down"
1.32491564788415e-09,-1.07548494069418,0.038,0.451,0.000101825067202488,"Arhgef3-202",0.000101825067202488,"Down"
1.33083968908833e-09,-1.96762541182369,0.096,0.569,0.000102280353465194,"Mybbp1a-205",0.000102280353465194,"Down"
1.33264581943567e-09,-2.69075058429554,0.01,0.353,0.000102419161806909,"Pard3-210",0.000102419161806909,"Down"
1.33803143430874e-09,-1.33372544055812,0.096,0.588,0.000102833067852364,"Pxn-202",0.000102833067852364,"Down"
1.34139195712032e-09,-2.00310105141325,0.048,0.471,0.000103091337472525,"ENSMUST00000381755.1",0.000103091337472525,"Down"
1.36734971297896e-09,-1.92389902158028,0.058,0.49,0.000105086294841285,"Mtmr4-202",0.000105086294841285,"Down"
1.37986107071769e-09,-1.42800377641074,0.096,0.588,0.000106047842728937,"Nsd1-207",0.000106047842728937,"Down"
1.38920072396982e-09,-4.74285375219183,0.01,0.353,0.000106765632439977,"Zbtb1-201",0.000106765632439977,"Down"
1.38920072396982e-09,-3.72694173343866,0.01,0.353,0.000106765632439977,"Arnt-211",0.000106765632439977,"Down"
1.4232974671625e-09,-1.66615764998187,0.038,0.451,0.000109386103541307,"Riok2-201",0.000109386103541307,"Down"
1.4274461796504e-09,-1.96120177070933,0.029,0.412,0.000109704948690852,"Cdc27-201",0.000109704948690852,"Down"
1.43803190942935e-09,-2.14679355358378,0.048,0.471,0.000110518504367283,"Ythdf1-202",0.000110518504367283,"Down"
1.48394810648083e-09,-1.78081848220527,0.173,0.686,0.000114047347775477,"Pde4dip-205",0.000114047347775477,"Down"
1.48886391740959e-09,-1.55921716815176,0.048,0.471,0.000114425147508597,"Setd1a-201",0.000114425147508597,"Down"
1.48886391740959e-09,-1.55921716815176,0.048,0.471,0.000114425147508597,"Setd1a-202",0.000114425147508597,"Down"
1.50152843622306e-09,-1.54675844678303,0.202,0.765,0.000115398466437487,"Ptp4a1-205",0.000115398466437487,"Down"
1.50941502341724e-09,-3.85909669931211,0.01,0.353,0.000116004582209709,"Arhgap27-201",0.000116004582209709,"Down"
1.53609134924194e-09,-3.12041382429249,0.077,0.51,0.00011805476455464,"Dido1-202",0.00011805476455464,"Down"
1.53870815981218e-09,-3.08129868844089,0.029,0.412,0.000118255876914206,"Afdn-216",0.000118255876914206,"Down"
1.53870815981218e-09,-3.08129868844089,0.029,0.412,0.000118255876914206,"Afdn-212",0.000118255876914206,"Down"
1.55959850893445e-09,-1.3127654525035,0.125,0.647,0.000119861383805648,"Vcl-202",0.000119861383805648,"Down"
1.57053676476531e-09,-1.58914363507526,0.087,0.549,0.000120702032519273,"Elf3-201",0.000120702032519273,"Down"
1.5732657117218e-09,-2.94107253469192,0.01,0.353,0.000120911763008667,"Shc1-201",0.000120911763008667,"Down"
1.5732657117218e-09,-2.94107253469192,0.01,0.353,0.000120911763008667,"Shc1-203",0.000120911763008667,"Down"
1.5732657117218e-09,-2.94107253469192,0.01,0.353,0.000120911763008667,"Shc1-210",0.000120911763008667,"Down"
1.5732657117218e-09,-3.90833462536584,0.01,0.353,0.000120911763008667,"Arhgap11a-201",0.000120911763008667,"Down"
1.59583545720151e-09,-1.12682481846702,0.048,0.471,0.000122646338227765,"Ccnk-202",0.000122646338227765,"Down"
1.59746458846821e-09,-1.62984087999028,0.029,0.412,0.000122771543482135,"Fam83b-201",0.000122771543482135,"Down"
1.60856216800326e-09,-2.03808054999829,0.067,0.51,0.000123624436859722,"Gse1-201",0.000123624436859722,"Down"
1.61923201333919e-09,-2.34209947071398,0.058,0.49,0.00012444445715317,"Flii-201",0.00012444445715317,"Down"
1.61988028172316e-09,-1.29890513112316,0.135,0.667,0.000124494279171552,"Vcl-201",0.000124494279171552,"Down"
1.62477758773193e-09,-1.29274536784201,0.077,0.529,0.000124870656727549,"Srcap-207",0.000124870656727549,"Down"
