"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
6.16849132306121e-18,-1.34722913748376,0.146,0.48,4.74073232142546e-13,"Nrip1-202",4.74073232142546e-13,"Down"
7.42091201568689e-18,-1.08864152427838,0.471,0.795,5.703267720536e-13,"Set-201",5.703267720536e-13,"Down"
7.45983586688689e-18,-1.07760542042856,0.201,0.555,5.73318225713725e-13,"Uggt1-209",5.73318225713725e-13,"Down"
7.60686650900014e-18,-1.45014192096255,0.195,0.551,5.84618118682697e-13,"Dbn1-202",5.84618118682697e-13,"Down"
7.75348288320711e-18,-1.30389237301354,0.315,0.657,5.95886173505999e-13,"Cdv3-201",5.95886173505999e-13,"Down"
8.06562437894366e-18,-2.76612050688394,0.11,0.409,6.19875496019336e-13,"Emc8-201",6.19875496019336e-13,"Down"
8.73603597646092e-18,-1.22859482458116,0.393,0.752,6.71399308934928e-13,"Raly-202",6.71399308934928e-13,"Down"
9.87001194998942e-18,-1.25502377906322,0.224,0.579,7.58549898404487e-13,"Phactr2-203",7.58549898404487e-13,"Down"
1.20601919859933e-17,-1.12609702064701,0.321,0.697,9.26873994891526e-13,"Uaca-201",9.26873994891526e-13,"Down"
1.33780745582441e-17,-1.32407485080487,0.26,0.614,1.02815854209929e-12,"Cdc42ep1-201",1.02815854209929e-12,"Down"
1.44651592993142e-17,-1.23509342772904,0.14,0.469,1.1117053527895e-12,"Gab1-202",1.1117053527895e-12,"Down"
1.50268203541052e-17,-1.32884886265115,0.315,0.661,1.1548712514944e-12,"Tra2b-204",1.1548712514944e-12,"Down"
1.65498529309119e-17,-1.94205957826698,0.156,0.476,1.2719223971523e-12,"Eef1d-201",1.2719223971523e-12,"Down"
1.93131498163444e-17,-1.62019014094882,0.218,0.555,1.48429281598533e-12,"Eef1d-218",1.48429281598533e-12,"Down"
2.03058232499792e-17,-1.19637158716358,0.201,0.539,1.5605837400539e-12,"Tcf3-208",1.5605837400539e-12,"Down"
