"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
2.04357719987109e-18,-1.59898202679587,0.105,0.575,1.57057082118893e-13,"Ipo9-208",1.57057082118893e-13,"Down"
2.26078553478412e-18,-1.66016980769991,0.187,0.681,1.73750411490299e-13,"Adamts9-201",1.73750411490299e-13,"Down"
2.32893917421498e-18,-1.50669186129701,0.035,0.445,1.78988291295118e-13,"Piezo1-201",1.78988291295118e-13,"Down"
2.5011060951841e-18,-1.59074274187469,0.082,0.528,1.92220007839279e-13,"Ktn1-210",1.92220007839279e-13,"Down"
2.5911077654353e-18,-2.64274907814794,0.029,0.425,1.99136996204765e-13,"Pxdn-208",1.99136996204765e-13,"Down"
2.81201038135e-18,-2.38537019918404,0.088,0.524,2.16114245848273e-13,"Stab2-201",2.16114245848273e-13,"Down"
2.82647638602831e-18,-1.71975119489234,0.129,0.583,2.1722601617182e-13,"Brd4-201",2.1722601617182e-13,"Down"
2.90764635938537e-18,-2.18660303760203,0.088,0.524,2.23464253304203e-13,"Crebbp-205",2.23464253304203e-13,"Down"
3.08405462488528e-18,-1.94387548036332,0.099,0.555,2.37021934140933e-13,"Gimap6-201",2.37021934140933e-13,"Down"
3.27618597404192e-18,-1.9708074072963,0.053,0.469,2.51787996849018e-13,"Nckap1-201",2.51787996849018e-13,"Down"
3.48525184736651e-18,-1.29785691281581,0.24,0.736,2.67855545477506e-13,"Ywhaq-201",2.67855545477506e-13,"Down"
3.50065181125514e-18,-1.71051541572245,0.146,0.618,2.69039094302202e-13,"Ss18-201",2.69039094302202e-13,"Down"
3.90844716542319e-18,-2.64144847526401,0.035,0.433,3.00379798451434e-13,"Ndel1-202",3.00379798451434e-13,"Down"
3.98409823591534e-18,-1.69340886356135,0.07,0.512,3.06193885823038e-13,"Rai14-201",3.06193885823038e-13,"Down"
3.99697224720798e-18,-1.10971153152063,0.117,0.602,3.07183305086922e-13,"Ski-202",3.07183305086922e-13,"Down"
3.99697224720798e-18,-1.10971153152063,0.117,0.602,3.07183305086922e-13,"Ski-201",3.07183305086922e-13,"Down"
4.06428586443634e-18,-1.29038830179923,0.135,0.626,3.1235662582539e-13,"Ipo9-201",3.1235662582539e-13,"Down"
4.47454094747909e-18,-3.33666324583682,0.029,0.413,3.43886369977558e-13,"Glo1-201",3.43886369977558e-13,"Down"
4.75304653371705e-18,-1.08523508680315,0.094,0.547,3.6529063830229e-13,"Tek-203",3.6529063830229e-13,"Down"
4.81550214464161e-18,-1.81432283155124,0.14,0.61,3.70090601824286e-13,"Garre1-202",3.70090601824286e-13,"Down"
4.83892125675587e-18,-1.40696683711675,0.094,0.555,3.71890454266715e-13,"Uggt1-209",3.71890454266715e-13,"Down"
4.87025439970334e-18,-1.30751059836198,0.164,0.646,3.742985316348e-13,"Ep400-201",3.742985316348e-13,"Down"
5.1715280770066e-18,-1.08195350724731,0.111,0.591,3.97452618830265e-13,"Ski-203",3.97452618830265e-13,"Down"
5.4067352785764e-18,-2.02032853971693,0.064,0.488,4.15529233099711e-13,"Mapk6-202",4.15529233099711e-13,"Down"
5.47756803467207e-18,-2.071908672442,0.041,0.441,4.20973013736687e-13,"Dock9-202",4.20973013736687e-13,"Down"
6.04538951612643e-18,-1.56990344753212,0.064,0.5,4.6461236587238e-13,"Mia3-202",4.6461236587238e-13,"Down"
6.1133309501063e-18,-1.04605494184339,0.158,0.673,4.6983393683947e-13,"Stip1-201",4.6983393683947e-13,"Down"
7.10585941749403e-18,-2.51398345145238,0.023,0.406,5.46113719672086e-13,"Abcg2-201",5.46113719672086e-13,"Down"
7.10585941749403e-18,-2.51288961498345,0.023,0.406,5.46113719672086e-13,"Celf1-207",5.46113719672086e-13,"Down"
7.29622903882927e-18,-1.53369524508469,0.064,0.492,5.60744386550184e-13,"Arhgap18-201",5.60744386550184e-13,"Down"
7.51823967600645e-18,-1.86618106355006,0.094,0.528,5.778067920598e-13,"Sacs-203",5.778067920598e-13,"Down"
8.05780156842502e-18,-1.14416560940802,0.129,0.602,6.19274281739737e-13,"Adam10-201",6.19274281739737e-13,"Down"
8.07542532420718e-18,-1.46982163260122,0.082,0.52,6.20628737866619e-13,"Ktn1-201",6.20628737866619e-13,"Down"
8.93535987578082e-18,-3.00874823594721,0.018,0.39,6.86718147893259e-13,"Celf1-208",6.86718147893259e-13,"Down"
8.99506374205307e-18,-1.49428934134751,0.263,0.76,6.91306628831747e-13,"Npm1-201",6.91306628831747e-13,"Down"
9.54204430993252e-18,-1.44680450675193,0.111,0.579,7.33344273395554e-13,"Rock2-201",7.33344273395554e-13,"Down"
9.71866967052378e-18,-1.38054464802127,0.099,0.571,7.46918638858434e-13,"Cpd-201",7.46918638858434e-13,"Down"
9.76487595247993e-18,-2.40245006131147,0.094,0.531,7.50469776451892e-13,"Dst-211",7.50469776451892e-13,"Down"
9.89664643536956e-18,-1.26811744524514,0.064,0.492,7.60596865143893e-13,"Rest-202",7.60596865143893e-13,"Down"
1.02810849255884e-17,-1.4571369854323,0.058,0.48,7.90142500871172e-13,"Cops2-203",7.90142500871172e-13,"Down"
1.060945066433e-17,-1.71889178495398,0.082,0.52,8.15378721356419e-13,"Notch1-201",8.15378721356419e-13,"Down"
1.18214684351351e-17,-1.85749869301674,0.058,0.469,9.0852713511387e-13,"Zbed6-201",9.0852713511387e-13,"Down"
1.18875120831576e-17,-1.63045920953633,0.205,0.654,9.13602853638996e-13,"Epb41l2-202",9.13602853638996e-13,"Down"
1.18875185361162e-17,-2.23419737355584,0.041,0.445,9.13603349574673e-13,"Spata13-201",9.13603349574673e-13,"Down"
1.39682052432898e-17,-1.41797958465774,0.123,0.587,1.07351244576779e-12,"Pcdh1-201",1.07351244576779e-12,"Down"
1.50295175076626e-17,-2.34928119937515,0.029,0.413,1.1550785385339e-12,"Celf1-203",1.1550785385339e-12,"Down"
1.59831217253293e-17,-1.76604041932481,0.111,0.567,1.22836683707846e-12,"Prrc2a-206",1.22836683707846e-12,"Down"
1.62468118813433e-17,-1.20309612217412,0.053,0.469,1.24863248032876e-12,"Cd38-201",1.24863248032876e-12,"Down"
