"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
8.04442222260076e-29,1.58655488477742,0.974,0.591,1.41356587295541e-24,"H2-K1",1.41356587295541e-24,"Up"
8.0908623101169e-29,4.51230886772615,0.635,0.036,1.42172632513374e-24,"Siglec1",1.42172632513374e-24,"Up"
6.1844490262272e-28,1.52078115339863,1,0.854,1.08673138288864e-23,"Peak1",1.08673138288864e-23,"Up"
6.77547489961136e-28,2.46369557697712,0.771,0.197,1.19058644935971e-23,"Adam8",1.19058644935971e-23,"Up"
1.0296959740977e-27,1.4566950754201,1,0.825,1.80938176568447e-23,"Zc3h7a",1.80938176568447e-23,"Up"
1.46831785074674e-27,2.39092247295358,0.768,0.182,2.58012812733216e-23,"Sirpa",2.58012812733216e-23,"Up"
5.04643203256502e-26,2.55878148276127,0.738,0.182,8.86759036762326e-22,"Emilin2",8.86759036762326e-22,"Up"
6.88929077000372e-26,-1.56797858531756,0.838,0.927,1.21058617410505e-21,"Sqstm1",1.21058617410505e-21,"Down"
1.41538434711876e-25,2.18953112909168,0.779,0.248,2.48711337475709e-21,"Ctsa",2.48711337475709e-21,"Up"
3.82884604669852e-25,1.55061750900127,0.923,0.628,6.72804827325863e-21,"H2-D1",6.72804827325863e-21,"Up"
5.56960831836668e-25,-2.70848251577992,0.181,0.65,9.78691573703393e-21,"Gpx1",9.78691573703393e-21,"Down"
7.38276198225375e-25,1.77545006470999,0.827,0.314,1.29729893552163e-20,"App",1.29729893552163e-20,"Up"
8.73678734528535e-25,-6.86676000775519,0.004,0.358,1.53522827231354e-20,"Hsd3b6",1.53522827231354e-20,"Down"
9.96496232737177e-25,2.14441641185204,0.793,0.285,1.75104318016577e-20,"Ahnak",1.75104318016577e-20,"Up"
1.3610795678994e-24,-3.77766608092592,0.048,0.46,2.39168901671283e-20,"Txnl1",2.39168901671283e-20,"Down"
1.42814710348333e-24,-3.52601073722261,0.059,0.482,2.5095400902409e-20,"Calm3",2.5095400902409e-20,"Down"
1.5175434379719e-24,-2.91609853496469,0.247,0.664,2.66662732920422e-20,"Hnrnpab",2.66662732920422e-20,"Down"
4.32337944865753e-24,3.37343504622474,0.609,0.08,7.59704236718101e-20,"Anpep",7.59704236718101e-20,"Up"
5.08673286326584e-24,2.51289784305211,0.749,0.248,8.93840698733074e-20,"Lpl",8.93840698733074e-20,"Up"
8.62264759687208e-24,2.48238670891945,0.697,0.161,1.51517163572236e-19,"Arhgap21",1.51517163572236e-19,"Up"
8.9933616974738e-24,1.97498501042466,0.911,0.496,1.5803135174801e-19,"Ctsl",1.5803135174801e-19,"Up"
9.47126052115085e-24,-3.74214416808738,0.041,0.438,1.66428989877663e-19,"Mkrn1",1.66428989877663e-19,"Down"
3.7751914251312e-23,-1.50474481736238,0.782,0.949,6.63376637224054e-19,"Ftl1-ps1",6.63376637224054e-19,"Down"
3.80204100373339e-23,-6.87893472170129,0.004,0.336,6.68094645176031e-19,"Krt8",6.68094645176031e-19,"Down"
4.54559128179646e-23,2.0203844338416,0.742,0.212,7.98751300037275e-19,"Laptm5",7.98751300037275e-19,"Up"
6.38745258393785e-23,2.27891744744045,0.72,0.204,1.12240316804956e-18,"Cd68",1.12240316804956e-18,"Up"
1.1147505349854e-22,1.6894394655968,0.875,0.489,1.95883964007635e-18,"B2m",1.95883964007635e-18,"Up"
1.39399253585893e-22,2.14383577257365,0.705,0.19,2.44952368401131e-18,"Lcp1",2.44952368401131e-18,"Up"
1.49808904914905e-22,-1.59576150176701,0.579,0.876,2.63244207716472e-18,"Ppia",2.63244207716472e-18,"Down"
1.76186156389484e-22,2.58008698216101,0.701,0.182,3.09594314007601e-18,"Sdc3",3.09594314007601e-18,"Up"
1.97858646625955e-22,3.28734606951103,0.598,0.088,3.47677213851127e-18,"Atp6v0d2",3.47677213851127e-18,"Up"
4.04867741682661e-22,1.92646812077292,0.775,0.277,7.11433595684772e-18,"Grn",7.11433595684772e-18,"Up"
5.76323932390362e-22,1.29640963892786,0.963,0.73,1.01271641399634e-17,"Vim",1.01271641399634e-17,"Up"
6.30005133504071e-22,-2.82206020028437,0.14,0.569,1.10704502059335e-17,"Cox6c",1.10704502059335e-17,"Down"
1.48313058037463e-21,1.88348450610112,0.786,0.328,2.6061570558343e-17,"Itgb2",2.6061570558343e-17,"Up"
2.46926592692566e-21,2.07593042527659,0.808,0.387,4.33899408679377e-17,"Gpnmb",4.33899408679377e-17,"Up"
3.50404159970741e-21,2.53944499766367,0.642,0.153,6.15730189900586e-17,"Ctsh",6.15730189900586e-17,"Up"
5.08399447234813e-21,-4.26422487758608,0.022,0.358,8.93359508681014e-17,"Ost4",8.93359508681014e-17,"Down"
8.78055424376377e-21,1.56867626200359,0.93,0.737,1.54291899171417e-16,"Malat1",1.54291899171417e-16,"Up"
1.10037372429799e-20,3.81678294152696,0.52,0.044,1.93357670833642e-16,"Ecm1",1.93357670833642e-16,"Up"
2.15122734748561e-20,3.60084554232781,0.52,0.051,3.78013669500172e-16,"Lhfpl2",3.78013669500172e-16,"Up"
2.54840846932338e-20,-4.07157979964368,0.026,0.358,4.47806336229505e-16,"Mtcl1",4.47806336229505e-16,"Down"
5.67497072445842e-20,3.42681614255276,0.539,0.073,9.97205855701834e-16,"Mafb",9.97205855701834e-16,"Up"
7.41852142426747e-20,-4.17394151727336,0.026,0.35,1.30358258467228e-15,"Ube2h",1.30358258467228e-15,"Down"
