"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
6.4038407379297e-10,1.4292736833322,0.453,0.213,1.12528289446901e-05,"Ubxn1",1.12528289446901e-05,"Up"
6.49052669590064e-10,-1.87748100844825,0.109,0.386,1.14051535100366e-05,"Dmxl2",1.14051535100366e-05,"Down"
6.9108086654342e-10,-1.48086344823586,0.168,0.456,1.2143672986901e-05,"Tmem106a",1.2143672986901e-05,"Down"
8.8663730012133e-10,-1.0984707120846,0.292,0.594,1.5579990637732e-05,"Lrrfip1",1.5579990637732e-05,"Down"
9.60988748802935e-10,-1.78817682037374,0.109,0.383,1.68864942939652e-05,"Coro1b",1.68864942939652e-05,"Down"
1.21845508816272e-09,-1.78963071049063,0.131,0.401,2.14106928091953e-05,"Myo5a",2.14106928091953e-05,"Down"
1.30587725308499e-09,-1.35349433474696,0.234,0.516,2.29468750912095e-05,"Mdm2",2.29468750912095e-05,"Down"
1.4626495589095e-09,-1.93019582524617,0.088,0.358,2.57016780491577e-05,"Ptgr1",2.57016780491577e-05,"Down"
1.63156744823801e-09,-1.27303949978687,0.219,0.504,2.86699032004383e-05,"Dgkz",2.86699032004383e-05,"Down"
1.68670949816715e-09,-2.12659303804967,0.095,0.36,2.96388593017932e-05,"Mmp19",2.96388593017932e-05,"Down"
1.73385085041673e-09,-1.07109792545797,0.321,0.594,3.04672271435228e-05,"Ddx5",3.04672271435228e-05,"Down"
1.76910965698784e-09,-1.94049080597405,0.095,0.36,3.10867948925903e-05,"Rgl1",3.10867948925903e-05,"Down"
1.95841179436432e-09,-1.87563966162408,0.102,0.366,3.44132120505697e-05,"Ptprc",3.44132120505697e-05,"Down"
2.14915402131147e-09,-1.6697353630762,0.139,0.407,3.77649344624851e-05,"Tns3",3.77649344624851e-05,"Down"
3.308328696002e-09,-1.58920065145534,0.153,0.422,5.81339518461471e-05,"Pld3",5.81339518461471e-05,"Down"
4.00753750198927e-09,-1.04723965704622,0.292,0.565,7.04204489849554e-05,"Csf1r",7.04204489849554e-05,"Down"
4.05294248702717e-09,-1.48927969414172,0.161,0.43,7.12183053820414e-05,"Txnrd1",7.12183053820414e-05,"Down"
4.57584624261104e-09,-1.68903591903514,0.109,0.371,8.04067701751611e-05,"Diaph1",8.04067701751611e-05,"Down"
5.23113769317605e-09,-1.20713646536022,0.241,0.514,9.19215515444896e-05,"Mcl1",9.19215515444896e-05,"Down"
5.68471162668121e-09,-2.42560674098903,0.109,0.356,9.98917527040422e-05,"Il1a",9.98917527040422e-05,"Down"
6.29750758439356e-09,-1.12190862849319,0.241,0.53,0.000110659803272964,"Trim25",0.000110659803272964,"Down"
7.58922174114652e-09,-1.35186509116231,0.153,0.425,0.000133357804435427,"Arpc3",0.000133357804435427,"Down"
7.83687536714343e-09,1.38492709173608,0.613,0.452,0.000137709573951444,"Camk1d",0.000137709573951444,"Up"
8.65066948594412e-09,-1.52874285324638,0.153,0.412,0.00015200956420701,"Tkt",0.00015200956420701,"Down"
9.96974627740808e-09,-1.11919669295857,0.168,0.437,0.000175188381586615,"Syk",0.000175188381586615,"Down"
1.14097061037119e-08,-1.92865366043776,0.088,0.33,0.000200491355654426,"Slc29a3",0.000200491355654426,"Down"
1.2483541108818e-08,-1.36913103699788,0.161,0.427,0.000219360784364151,"Prrc2c",0.000219360784364151,"Down"
1.27785905012124e-08,-1.79155082966107,0.124,0.371,0.000224545392287304,"Alcam",0.000224545392287304,"Down"
1.28104546488596e-08,-1.76102203186086,0.088,0.335,0.00022510530908976,"Gnptab",0.00022510530908976,"Down"
1.34755670328703e-08,1.67341324093415,0.825,0.989,0.000236792663901596,"Zc3h7a",0.000236792663901596,"Up"
1.71197408455531e-08,-1.55371156673672,0.117,0.371,0.00030082808613806,"Trip12",0.00030082808613806,"Down"
1.79443321390479e-08,-1.14607493962394,0.226,0.498,0.00031531780434735,"Cd300lf",0.00031531780434735,"Down"
1.81266969720837e-08,-1.81927721900497,0.102,0.345,0.000318522319193454,"Arhgap24",0.000318522319193454,"Down"
2.09821643596389e-08,-1.26422476147454,0.175,0.44,0.000368698592127576,"Tax1bp1",0.000368698592127576,"Down"
2.10161021823586e-08,1.16067857476201,0.474,0.255,0.000369294947548405,"Slc25a3",0.000369294947548405,"Up"
2.33157417373065e-08,-1.04816075489385,0.328,0.575,0.000409704213807951,"Zmiz1",0.000409704213807951,"Down"
2.52010981431401e-08,-1.0388751524062,0.285,0.542,0.000442833696571258,"Vat1",0.000442833696571258,"Down"
3.01246443878098e-08,-1.42304599574163,0.168,0.417,0.000529350251182594,"Gch1",0.000529350251182594,"Down"
3.54170157965568e-08,1.4360593009464,0.409,0.204,0.000622347801577097,"Blvrb",0.000622347801577097,"Up"
3.77678590693922e-08,-1.34492020568691,0.153,0.406,0.00066365681956736,"Pdcd6ip",0.00066365681956736,"Down"
4.00095106519922e-08,-1.55299039949306,0.131,0.379,0.000703047121176807,"Ifrd1",0.000703047121176807,"Down"
4.38191418891478e-08,1.51394060862592,0.438,0.243,0.000769989961276105,"Mkrn1",0.000769989961276105,"Up"
5.27750242700501e-08,-2.2643804171947,0.131,0.36,0.00092736272647332,"C1qa",0.00092736272647332,"Down"
6.02473046175123e-08,-1.00648359093983,0.358,0.596,0.00105866563673893,"Nfkbia",0.00105866563673893,"Down"
6.47068474021923e-08,-1.54817338319529,0.109,0.346,0.00113702872255132,"Wnk1",0.00113702872255132,"Down"
