"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
1.80235062497912e-23,1.7279383761683,0.978,0.834,1.38517854932145e-18,"Spp1-201",1.38517854932145e-18,"Up"
1.0228053345341e-22,-1.52770696279686,0.641,0.813,7.8606681180284e-18,"Slfn2-201",7.8606681180284e-18,"Down"
5.92456588772821e-22,2.14163506695915,0.902,0.729,4.55326586735464e-17,"Apoe-206",4.55326586735464e-17,"Up"
9.17674659721658e-22,1.86389109943449,0.457,0.122,7.05269682982483e-17,"Thbd-201",7.05269682982483e-17,"Up"
2.23135927404247e-21,1.43218183810276,0.772,0.461,1.7148888564726e-16,"Selenop-201",1.7148888564726e-16,"Up"
2.25056779495882e-21,1.79349853927831,0.685,0.317,1.72965137313765e-16,"Trf-201",1.72965137313765e-16,"Up"
4.1316775216232e-21,1.47502697464666,0.582,0.204,3.17535944246829e-16,"Fosl2-201",3.17535944246829e-16,"Up"
4.42568861539752e-21,-1.6490967686801,0.527,0.834,3.40131872847761e-16,"Sqstm1-201",3.40131872847761e-16,"Down"
5.72730538847947e-21,1.55275953319379,0.908,0.675,4.40166328326201e-16,"Gapdh-201",4.40166328326201e-16,"Up"
1.32460381692433e-20,1.5268218438918,0.908,0.677,1.01801101745903e-15,"Gapdh-202",1.01801101745903e-15,"Up"
3.15223468208843e-20,3.179420299053,0.538,0.19,2.42261844257224e-15,"Ctla2a-209",2.42261844257224e-15,"Up"
6.60588188437158e-20,2.23884426476393,0.56,0.238,5.07688446341494e-15,"Ecm1-201",5.07688446341494e-15,"Up"
1.30121470156276e-19,1.35482013726016,0.565,0.204,1.00003554673905e-14,"Pxn-203",1.00003554673905e-14,"Up"
2.23275832083647e-19,2.7239374067737,0.527,0.187,1.71596407989566e-14,"Ctla2a-202",1.71596407989566e-14,"Up"
2.23275832083647e-19,2.7239374067737,0.527,0.187,1.71596407989566e-14,"Ctla2a-204",1.71596407989566e-14,"Up"
2.35352398772416e-19,1.58045317554045,0.348,0.076,1.80877732552553e-14,"Slco2b1-203",1.80877732552553e-14,"Up"
2.90565211329423e-19,2.29776682021908,0.527,0.225,2.23310987515115e-14,"Mxi1-201",2.23310987515115e-14,"Up"
6.14932466442818e-19,1.08158363900822,0.522,0.164,4.72600197759964e-14,"Mknk2-205",4.72600197759964e-14,"Up"
6.57814820381518e-19,1.28732515508988,0.924,0.851,5.05557002056012e-14,"H2-K1-201",5.05557002056012e-14,"Up"
8.80718870774848e-19,-1.00800421812065,0.842,0.975,6.76867680945302e-14,"Sqstm1-202",6.76867680945302e-14,"Down"
2.4560909218484e-18,1.41265754609755,0.712,0.445,1.88760411707737e-13,"Trem2-203",1.88760411707737e-13,"Up"
4.20356022050589e-18,1.43442870894493,0.804,0.521,3.23060417186759e-13,"Fos-201",3.23060417186759e-13,"Up"
5.21498290466389e-18,1.76063707498735,0.663,0.36,4.00792296155038e-13,"Vegfa-202",4.00792296155038e-13,"Up"
6.55614862250924e-18,-1.06491285607341,0.842,0.921,5.03866246234325e-13,"Rhoa-201",5.03866246234325e-13,"Down"
7.77492285657333e-18,2.0033346505867,0.668,0.31,5.97533921219087e-13,"Spc24-201",5.97533921219087e-13,"Up"
1.03361416492792e-17,1.4998716348405,0.679,0.3,7.94373830313703e-13,"Cd52-201",7.94373830313703e-13,"Up"
1.11256084286024e-17,1.33425432658004,0.755,0.525,8.55047510171808e-13,"Trem2-201",8.55047510171808e-13,"Up"
1.44187441938044e-17,1.50220451597889,0.75,0.558,1.10813816627065e-12,"Dusp1-202",1.10813816627065e-12,"Up"
5.0522102451514e-17,1.11448774512699,0.636,0.269,3.88282566180866e-12,"Pxn-201",3.88282566180866e-12,"Up"
5.30882806127146e-17,-2.64173315517731,0.217,0.525,4.08004671820957e-12,"Alas2-201",4.08004671820957e-12,"Down"
2.38735585729276e-16,2.34799731719427,0.5,0.192,1.83477847056377e-11,"Ctla2a-203",1.83477847056377e-11,"Up"
2.48231244272486e-16,1.33621047141194,0.402,0.115,1.90775640473176e-11,"Pstpip1-201",1.90775640473176e-11,"Up"
4.79435086820835e-16,1.08693417508265,0.332,0.082,3.68465041625285e-11,"Nr4a2-201",3.68465041625285e-11,"Up"
5.57263560239643e-16,1.6858356545135,0.364,0.103,4.28279336586575e-11,"Unc119-201",4.28279336586575e-11,"Up"
