"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
2.12830840016245e-35,1.01598279234219,0.577,0.146,1.63569013786085e-30,"Rnf128-201",1.63569013786085e-30,"Up"
2.24037561500745e-35,-2.02922837237512,0.505,0.747,1.72181827515782e-30,"Sqstm1-201",1.72181827515782e-30,"Down"
2.77620989773447e-35,-2.49839459033373,0.429,0.654,2.13362835480485e-30,"Junb-201",2.13362835480485e-30,"Down"
3.200290071881e-35,-3.90375529441962,0.307,0.58,2.45955093184342e-30,"Gpx1-201",2.45955093184342e-30,"Down"
3.46072944027946e-35,1.54988414694622,0.45,0.097,2.65970900403238e-30,"Tmbim6-201",2.65970900403238e-30,"Up"
1.68155703240513e-34,-4.65825249017544,0.183,0.503,1.29234384168464e-29,"Gpx4-202",1.29234384168464e-29,"Down"
1.78106151345822e-34,1.6538493401445,0.63,0.231,1.36881701555318e-29,"Slc38a4-205",1.36881701555318e-29,"Up"
1.9994783844854e-34,1.47950887605949,0.537,0.135,1.53667911761241e-29,"Ahnak-202",1.53667911761241e-29,"Up"
4.6745335932055e-34,1.82237772258954,0.471,0.113,3.59256604772216e-29,"Lamp2-202",3.59256604772216e-29,"Up"
7.69506176126718e-34,-4.89666610435408,0.172,0.487,5.91396276600428e-29,"Cox6c-201",5.91396276600428e-29,"Down"
1.24111788297539e-33,1.46822574881657,0.616,0.212,9.53848737781906e-29,"Csf1r-202",9.53848737781906e-29,"Up"
1.87744450404655e-33,1.44227789634732,0.611,0.215,1.44289119913994e-28,"Tnfrsf9-204",1.44289119913994e-28,"Up"
1.90344087753465e-33,1.41650170527952,0.352,0.049,1.46287045202048e-28,"Dtx1-201",1.46287045202048e-28,"Up"
2.18359419711608e-33,1.68273275000418,0.389,0.067,1.67817948425159e-28,"Ptbp3-201",1.67817948425159e-28,"Up"
7.96310816316545e-33,1.26153196356215,0.439,0.091,6.11996714771917e-28,"Emilin1-201",6.11996714771917e-28,"Up"
1.06676479294905e-32,-2.35142111024995,0.534,0.669,8.19851413973064e-28,"Rhoa-201",8.19851413973064e-28,"Down"
3.98590626249693e-32,2.08218652889217,0.384,0.07,3.06332839897939e-27,"Spp1-204",3.06332839897939e-27,"Up"
4.02012261858373e-32,1.32980263571685,0.362,0.059,3.08962503728634e-27,"Ptbp3-212",3.08962503728634e-27,"Up"
5.1254479653291e-32,2.04472236319262,0.407,0.083,3.93911177927403e-27,"Mbnl2-202",3.93911177927403e-27,"Up"
5.63266736910906e-32,1.44367307415341,0.365,0.059,4.32893017985508e-27,"Trf-203",4.32893017985508e-27,"Up"
6.5720718450127e-32,1.75068765536156,0.41,0.083,5.05090009576606e-27,"Nucb1-201",5.05090009576606e-27,"Up"
6.74645861713897e-32,1.06865611281137,0.421,0.083,5.18492330561598e-27,"Rnaset2a-201",5.18492330561598e-27,"Up"
9.94617303533633e-32,1.42287869288222,0.413,0.081,7.64403182457738e-27,"Mcfd2-201",7.64403182457738e-27,"Up"
3.0853106528078e-31,1.65833672250379,0.439,0.105,2.37118464910891e-26,"Rpn2-205",2.37118464910891e-26,"Up"
4.00428611596205e-31,1.44545308665592,0.392,0.073,3.07745405156147e-26,"Mcfd2-204",3.07745405156147e-26,"Up"
