"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
4.05848915255792e-28,-1.2802394383923,0.13,0.458,3.11911125330687e-23,"Fcgr3-201",3.11911125330687e-23,"Down"
4.338844221041e-28,-2.14407332716288,0.168,0.468,3.33457533763885e-23,"Rnf213-201",3.33457533763885e-23,"Down"
4.36772293453143e-28,2.48552814183491,0.423,0.183,3.35676978410479e-23,"Myl6-206",3.35676978410479e-23,"Up"
6.61683508276977e-28,-1.75504217993508,0.132,0.447,5.08530243451188e-23,"Tpd52-202",5.08530243451188e-23,"Down"
7.3851181991857e-28,-2.30775337417186,0.105,0.398,5.67575874080218e-23,"Resf1-209",5.67575874080218e-23,"Down"
7.57106663661096e-28,-1.73261301899136,0.152,0.468,5.81866755290099e-23,"Resf1-201",5.81866755290099e-23,"Down"
9.84307259669989e-28,-2.46090396296502,0.13,0.426,7.56479501346774e-23,"Lilrb4a-201",7.56479501346774e-23,"Down"
1.18504335865386e-27,-2.72743114747519,0.061,0.334,9.10753222859836e-23,"Entpd1-209",9.10753222859836e-23,"Down"
1.34335946872321e-27,-1.69484778778263,0.166,0.486,1.03242548609253e-22,"Clec4d-201",1.03242548609253e-22,"Down"
1.76947285032423e-27,-1.39094300801493,0.2,0.543,1.35991066438818e-22,"Retreg1-201",1.35991066438818e-22,"Down"
2.35734369097162e-27,-2.06660389333331,0.161,0.456,1.81171292025933e-22,"Rnf213-202",1.81171292025933e-22,"Down"
2.61681448488035e-27,-1.61922809306964,0.157,0.476,2.01112660420994e-22,"Csf3r-202",2.01112660420994e-22,"Down"
2.73420557009135e-27,-2.24100658066936,0.259,0.554,2.101346348838e-22,"Rsad2-201",2.101346348838e-22,"Down"
2.81789834493338e-27,-1.22659590518961,0.357,0.666,2.1656675940151e-22,"Ezr-201",2.1656675940151e-22,"Down"
2.98814435767147e-27,-2.34007900355654,0.082,0.365,2.29650846464483e-22,"Mideas-202",2.29650846464483e-22,"Down"
4.62235036906802e-27,-1.98576977043914,0.091,0.38,3.55246115264354e-22,"Csf3r-201",3.55246115264354e-22,"Down"
7.01098307486155e-27,-2.45923488550653,0.073,0.348,5.3882209323541e-22,"Mideas-201",5.3882209323541e-22,"Down"
8.69805046115503e-27,-2.02909675186366,0.159,0.461,6.68479970141609e-22,"Wnk1-202",6.68479970141609e-22,"Down"
1.18712063915575e-26,-2.19221289263728,0.1,0.389,9.1234969601676e-22,"Resf1-208",9.1234969601676e-22,"Down"
1.22933783007122e-26,2.50546341748191,0.436,0.198,9.44795295922939e-22,"Myl6-201",9.44795295922939e-22,"Up"
1.41404514211032e-26,-1.59153879427955,0.195,0.507,1.08675025351746e-21,"Trem1-201",1.08675025351746e-21,"Down"
1.49106703649556e-26,-1.66546393737414,0.193,0.5,1.1459446602283e-21,"Cap1-201",1.1459446602283e-21,"Down"
2.50458369865961e-26,-2.06448321672124,0.093,0.375,1.92487275576785e-21,"Ncf2-202",1.92487275576785e-21,"Down"
7.59605288731506e-26,-2.04053653998949,0.093,0.372,5.83787048601712e-21,"Ncf2-201",5.83787048601712e-21,"Down"
8.9272281636845e-26,2.45531079218302,0.409,0.182,6.86093193291808e-21,"Myl6-211",6.86093193291808e-21,"Up"
9.20538494714199e-26,-1.94937831166424,0.155,0.439,7.0747065472765e-21,"Cd274-201",7.0747065472765e-21,"Down"
1.25574023816498e-25,-1.50227734931847,0.22,0.524,9.65086602639311e-21,"Slc9a3r1-201",9.65086602639311e-21,"Down"
1.53692440405606e-25,-2.43641238855354,0.08,0.348,1.18118788149324e-20,"Tpd52-203",1.18118788149324e-20,"Down"
2.07099839245505e-25,-1.91134693958661,0.159,0.451,1.5916451045374e-20,"Wnk1-203",1.5916451045374e-20,"Down"
2.65213912300563e-25,2.21557576912332,0.411,0.185,2.03827500159475e-20,"Myl6-202",2.03827500159475e-20,"Up"
3.16846709655328e-25,1.61250541084507,0.548,0.328,2.43509370238505e-20,"Spc24-201",2.43509370238505e-20,"Up"
3.30372934000026e-25,-1.7825377542859,0.075,0.348,2.5390481469638e-20,"Hif1a-202",2.5390481469638e-20,"Down"
3.68110086146601e-25,-2.13929699000401,0.089,0.36,2.82907325607109e-20,"Ptprc-203",2.82907325607109e-20,"Down"
3.85664078554406e-25,-2.50618929883705,0.068,0.33,2.96398270932203e-20,"Spata13-209",2.96398270932203e-20,"Down"
4.4465126691202e-25,1.9912622167127,0.384,0.15,3.41732284672564e-20,"Gna13-202",3.41732284672564e-20,"Up"
4.50410015024442e-25,-2.11580127460836,0.1,0.374,3.46158112946885e-20,"Themis2-201",3.46158112946885e-20,"Down"
5.26897240942774e-25,-1.92713117967981,0.177,0.464,4.0494160555416e-20,"Pim1-204",4.0494160555416e-20,"Down"
8.56851581300633e-25,-2.33689203083429,0.07,0.333,6.58524714292789e-20,"Pla2g7-201",6.58524714292789e-20,"Down"
1.55823404201181e-24,-2.07095983183243,0.1,0.37,1.19756519064776e-19,"Vps37b-202",1.19756519064776e-19,"Down"
5.1249541879344e-24,-1.17734365629654,0.259,0.58,3.9387322915951e-19,"Spi1-201",3.9387322915951e-19,"Down"
5.27492350221118e-24,2.32078314947332,0.332,0.117,4.05398970838938e-19,"H2aj-201",4.05398970838938e-19,"Up"
5.96922014916007e-24,-1.96259577837915,0.161,0.434,4.58758445343548e-19,"Nlrp3-202",4.58758445343548e-19,"Down"
6.86558990667573e-24,-1.8147094071234,0.132,0.407,5.27648046687657e-19,"Rab8b-201",5.27648046687657e-19,"Down"
