"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
3.2154937949261e-43,-1.54520613257657,0.424,0.902,5.65026569644414e-39,"Atp11a",5.65026569644414e-39,"Down"
7.95785060424524e-43,-2.2688062431195,0.211,0.731,1.39835350817797e-38,"Snap91",1.39835350817797e-38,"Down"
2.80307922606763e-42,-1.13958775647112,0.712,0.98,4.92557081604605e-38,"Rad23b",4.92557081604605e-38,"Down"
2.88240827482462e-42,-1.99483829488422,0.266,0.776,5.06496782052182e-38,"Tead3",5.06496782052182e-38,"Down"
3.61237418221083e-42,-2.21409128198165,0.236,0.743,6.34766391298088e-38,"Clip1",6.34766391298088e-38,"Down"
1.38453021605707e-40,-1.78014855209277,0.328,0.816,2.43289649565548e-36,"Nacad",2.43289649565548e-36,"Down"
1.73636946562175e-40,-1.80882630927427,0.343,0.8,3.05114842499053e-36,"Cul4b",3.05114842499053e-36,"Down"
2.08122551287069e-40,-1.60064980687195,0.411,0.873,3.65712947121637e-36,"Krt19",3.65712947121637e-36,"Down"
4.15323262065174e-40,-1.48258011790756,0.461,0.886,7.29806036100923e-36,"Flnb",7.29806036100923e-36,"Down"
9.70448687985521e-40,-1.72899231563969,0.351,0.829,1.70527243452816e-35,"Etl4",1.70527243452816e-35,"Down"
1.55825049918814e-39,-1.2708457487299,0.657,0.971,2.7381577771734e-35,"Atxn10",2.7381577771734e-35,"Down"
2.0320611359493e-39,-2.54206313656512,0.123,0.604,3.5707378280901e-35,"Syna",3.5707378280901e-35,"Down"
3.04366841551967e-39,-1.48065003076132,0.386,0.873,5.34833413975117e-35,"Git2",5.34833413975117e-35,"Down"
3.38858069651618e-39,-1.1482696656079,0.882,0.988,5.95441399991824e-35,"Cdkn1c",5.95441399991824e-35,"Down"
3.48842958646917e-38,-2.877436453118,0.09,0.547,6.12986846934363e-34,"Pex5l",6.12986846934363e-34,"Down"
6.53158657154879e-38,-2.30874737987856,0.17,0.649,1.14773039235255e-33,"Olr1",1.14773039235255e-33,"Down"
7.80737041134326e-38,-1.7152573569587,0.381,0.82,1.37191112868124e-33,"Tgm2",1.37191112868124e-33,"Down"
1.28818755579289e-37,-1.44867764102304,0.383,0.882,2.26360317303927e-33,"Trip12",2.26360317303927e-33,"Down"
1.62221348917004e-37,-1.37159008470883,0.504,0.886,2.8505535431696e-33,"Map4k4",2.8505535431696e-33,"Down"
1.93324010221775e-37,-2.11218947436132,0.198,0.682,3.39708950761704e-33,"Fhdc1",3.39708950761704e-33,"Down"
2.45854219054384e-37,-1.86114827420626,0.306,0.784,4.32015033722364e-33,"Rapgef2",4.32015033722364e-33,"Down"
3.10157446272197e-37,-1.90258803194617,0.298,0.763,5.45008664589504e-33,"Spen",5.45008664589504e-33,"Down"
7.86432786811347e-37,-2.36150102039478,0.206,0.661,1.3819196929849e-32,"Maoa",1.3819196929849e-32,"Down"
8.79743078415503e-37,-1.92387311744784,0.218,0.706,1.54588453739172e-32,"Cds1",1.54588453739172e-32,"Down"
3.22928915459162e-36,-2.05031266514153,0.246,0.718,5.6745069024484e-32,"Sptbn1",5.6745069024484e-32,"Down"
3.81201432271505e-36,-1.46098102260181,0.571,0.886,6.69847156787489e-32,"Dio3",6.69847156787489e-32,"Down"
8.81380063884017e-36,-2.4244529260227,0.198,0.661,1.54876104825699e-31,"Car4",1.54876104825699e-31,"Down"
9.57582318876913e-36,-1.99696593991037,0.226,0.694,1.68266365073051e-31,"Dlx3",1.68266365073051e-31,"Down"
1.06233334217411e-35,-1.36526225493542,0.441,0.878,1.86673214886834e-31,"Jup",1.86673214886834e-31,"Down"
1.29207631406316e-35,-1.96810681205807,0.183,0.661,2.27043649907178e-31,"Rassf6",2.27043649907178e-31,"Down"
2.14423416641909e-35,-1.93263251088867,0.211,0.686,3.76784827723162e-31,"Ankrd13a",3.76784827723162e-31,"Down"
3.53730485915022e-35,-2.44553884427933,0.135,0.588,6.21575209849877e-31,"Slc22a23",6.21575209849877e-31,"Down"
5.07376149109855e-35,-1.88025159646846,0.241,0.718,8.91561369215837e-31,"Bcor",8.91561369215837e-31,"Down"
6.00756938096747e-35,-2.6788036062192,0.108,0.543,1.0556500916236e-30,"Lgalsl",1.0556500916236e-30,"Down"
6.93892768292792e-35,-2.1672632017188,0.148,0.612,1.2193083724441e-30,"Zxdc",1.2193083724441e-30,"Down"
3.74523027438335e-34,-1.64257756382222,0.343,0.796,6.58111863814643e-30,"Arhgap10",6.58111863814643e-30,"Down"
5.68144410789554e-34,-2.83687352808324,0.075,0.49,9.98343358639404e-30,"Mark3",9.98343358639404e-30,"Down"
1.07832828532098e-33,-1.81681760766777,0.231,0.698,1.89483846296602e-29,"Ubap2l",1.89483846296602e-29,"Down"
1.20177407601357e-33,-1.64589149936349,0.301,0.755,2.11175740637104e-29,"Rnf128",2.11175740637104e-29,"Down"
1.35708241526132e-33,-1.67297537856611,0.261,0.731,2.38466522009719e-29,"Rgl1",2.38466522009719e-29,"Down"
2.18458332040117e-33,-1.99793753354311,0.201,0.657,3.83874981060894e-29,"Pparg",3.83874981060894e-29,"Down"
3.81290320316669e-33,-2.10924579849637,0.173,0.624,6.70003350860451e-29,"Plat",6.70003350860451e-29,"Down"
4.28156805633435e-33,-1.84243470191709,0.216,0.682,7.52357138859073e-29,"Tns1",7.52357138859073e-29,"Down"
5.3833017033688e-33,-1.33996865044758,0.353,0.837,9.45953775315966e-29,"Bclaf3",9.45953775315966e-29,"Down"
7.26562396945227e-33,-1.945267752261,0.195,0.653,1.27671544391215e-28,"Tec",1.27671544391215e-28,"Down"
1.39055462342551e-32,-2.52596408261663,0.095,0.514,2.4434825842833e-28,"Dvl3",2.4434825842833e-28,"Down"
2.44065640328687e-32,-1.37922881109952,0.454,0.845,4.28872143185569e-28,"Zfp655",4.28872143185569e-28,"Down"
3.62713045102218e-32,-1.14417958860576,0.624,0.931,6.37359362853618e-28,"Las1l",6.37359362853618e-28,"Down"
9.45043470917709e-32,-1.53695712781032,0.336,0.78,1.6606303870966e-27,"Slco4a1",1.6606303870966e-27,"Down"
9.58503427510913e-32,-1.28109437737878,0.504,0.865,1.68428222282218e-27,"Wwtr1",1.68428222282218e-27,"Down"
1.415812210073e-31,-1.33419211506673,0.506,0.898,2.48786521554027e-27,"Myh9",2.48786521554027e-27,"Down"
2.73263599432471e-31,-1.36301944710081,0.411,0.837,4.80178796922738e-27,"Polr2m",4.80178796922738e-27,"Down"
3.11163992324391e-31,-1.44384772341884,0.338,0.792,5.4677736731242e-27,"Usp1",5.4677736731242e-27,"Down"
7.32954185979497e-31,-1.94176673441454,0.153,0.592,1.28794709560317e-26,"Glis1",1.28794709560317e-26,"Down"
