"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
9.17222755615264e-18,-1.13569874402158,0.145,0.412,7.04922376600555e-13,"Flna-207",7.04922376600555e-13,"Down"
1.39942220323536e-17,-1.51997762727698,0.148,0.397,1.07551194007451e-12,"Brd4-203",1.07551194007451e-12,"Down"
1.50969122226888e-17,-1.73811316801724,0.115,0.354,1.16025809196252e-12,"Jmjd1c-201",1.16025809196252e-12,"Down"
1.51940100173018e-17,-1.75757999588631,0.101,0.341,1.16772044586972e-12,"Aff1-201",1.16772044586972e-12,"Down"
1.59053937102254e-17,-1.60274995986299,0.117,0.361,1.22239312820566e-12,"Huwe1-202",1.22239312820566e-12,"Down"
2.48823700136225e-17,-1.640446974293,0.189,0.443,1.91230966502694e-12,"Plbd1-201",1.91230966502694e-12,"Down"
3.13933584770531e-17,-1.49770750990246,0.131,0.384,2.41270517239544e-12,"Brd2-207",2.41270517239544e-12,"Down"
3.33327194186388e-17,-1.10406529622075,0.21,0.492,2.56175281820006e-12,"Ankrd11-201",2.56175281820006e-12,"Down"
4.1102745240534e-17,-1.22999427078326,0.148,0.408,3.158910382716e-12,"Rhoa-205",3.158910382716e-12,"Down"
4.50901085864481e-17,-1.3194183569158,0.23,0.499,3.46535520530289e-12,"Cd44-207",3.46535520530289e-12,"Down"
5.28042032639665e-17,-1.01997776676892,0.23,0.515,4.05821423764888e-12,"Ankrd11-202",4.05821423764888e-12,"Down"
5.67435336469698e-17,-1.30930333251139,0.15,0.406,4.36096753490422e-12,"Brd2-203",4.36096753490422e-12,"Down"
6.85280713916059e-17,1.57957210694908,0.492,0.326,5.26665639873048e-12,"Spc24-201",5.26665639873048e-12,"Up"
7.52154913039652e-17,-1.47396244597379,0.128,0.367,5.78061136867494e-12,"Brd4-201",5.78061136867494e-12,"Down"
8.58335049939491e-17,2.31379765938618,0.5,0.372,6.59664819280496e-12,"Atp5g1-202",6.59664819280496e-12,"Up"
9.83208608392681e-17,-1.44246791789529,0.128,0.378,7.55635143894111e-12,"Emilin2-206",7.55635143894111e-12,"Down"
1.05017153492419e-16,-1.12800532971444,0.153,0.408,8.07098831450639e-12,"Brd2-201",8.07098831450639e-12,"Down"
1.25260188605064e-16,1.61428356452597,0.473,0.303,9.62674653505355e-12,"Krt8-201",9.62674653505355e-12,"Up"
