"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
4.96265590065665e-20,-1.38837713075522,0.295,0.562,8.72037894863387e-16,"Tubb5",8.72037894863387e-16,"Down"
6.6237728447921e-20,-1.03940735341768,0.328,0.627,1.16392936428687e-15,"Igfbp4",1.16392936428687e-15,"Down"
7.02640134817941e-20,-1.501112302061,0.165,0.456,1.23467924490209e-15,"Mfsd1",1.23467924490209e-15,"Down"
8.04833880141042e-20,-1.00689219118741,0.271,0.607,1.41425409418384e-15,"Caprin1",1.41425409418384e-15,"Down"
9.27161927331075e-20,-1.71589862245029,0.125,0.401,1.62920893870616e-15,"Ccdc50",1.62920893870616e-15,"Down"
1.27020965743765e-19,-1.2170571983516,0.222,0.523,2.23201241004944e-15,"Hcls1",2.23201241004944e-15,"Down"
1.68941497620414e-19,-1.89557819141833,0.106,0.371,2.96863999618592e-15,"Eps8",2.96863999618592e-15,"Down"
1.82963412373342e-19,-1.45765343085266,0.165,0.452,3.21503308222436e-15,"Mtss1",3.21503308222436e-15,"Down"
1.85917391861514e-19,-1.5804448231157,0.127,0.407,3.26694040979052e-15,"Swap70",3.26694040979052e-15,"Down"
4.63520279922575e-19,-1.83436829030133,0.114,0.379,8.14497835879948e-15,"Nrp2",8.14497835879948e-15,"Down"
5.30129787727754e-19,-1.12518785453956,0.249,0.56,9.3154406299521e-15,"Nfkbia",9.3154406299521e-15,"Down"
5.54085384561401e-19,-1.40894861716643,0.192,0.477,9.73638837751294e-15,"Mbnl2",9.73638837751294e-15,"Down"
7.33788128962557e-19,-1.58340491294723,0.149,0.423,1.289412500213e-14,"Coro1c",1.289412500213e-14,"Down"
8.18569676642739e-19,-1.7168672714753,0.125,0.391,1.43839063579662e-14,"Fnbp1",1.43839063579662e-14,"Down"
8.61690518620857e-19,-2.10404823652241,0.089,0.34,1.51416257932057e-14,"Trafd1",1.51416257932057e-14,"Down"
1.09329418719632e-18,-1.49651603900623,0.16,0.435,1.92113654574138e-14,"Rtn4",1.92113654574138e-14,"Down"
1.7078562200974e-18,-1.75737347929936,0.125,0.386,3.00104494995516e-14,"Syk",3.00104494995516e-14,"Down"
2.62504136916715e-18,-1.70541725073176,0.125,0.386,4.61272269390052e-14,"Wasf2",4.61272269390052e-14,"Down"
2.65815009785444e-18,-1.52156565912937,0.138,0.408,4.67090135194983e-14,"Itpkb",4.67090135194983e-14,"Down"
3.07042930246404e-18,-1.77733734526495,0.122,0.379,5.39535837028981e-14,"Lcp2",5.39535837028981e-14,"Down"
3.16203009564704e-18,-1.61873798605951,0.141,0.405,5.55631928407098e-14,"Adam17",5.55631928407098e-14,"Down"
3.33928231133467e-18,-1.81630290029535,0.089,0.342,5.86778687747728e-14,"Srgap2",5.86778687747728e-14,"Down"
3.7424000103923e-18,-1.67812481989344,0.141,0.401,6.57614529826134e-14,"Ranbp2",6.57614529826134e-14,"Down"
4.38281076539307e-18,-1.5309761468514,0.182,0.452,7.7014750769487e-14,"Phlda1",7.7014750769487e-14,"Down"
4.50283329513137e-18,-1.97466502894295,0.103,0.35,7.91237866620484e-14,"Hdac9",7.91237866620484e-14,"Down"
5.44774218194755e-18,-1.31962693199215,0.168,0.449,9.57277256211824e-14,"Sfpq",9.57277256211824e-14,"Down"
6.68219940826205e-18,-1.25535588765904,0.171,0.456,1.17419608001981e-13,"Hdlbp",1.17419608001981e-13,"Down"
6.79917682699438e-18,-1.77331502316839,0.103,0.354,1.19475135203945e-13,"Aldh2",1.19475135203945e-13,"Down"
7.56959887397709e-18,-1.87491642718843,0.114,0.364,1.33012991413525e-13,"Vav3",1.33012991413525e-13,"Down"
1.04340589670595e-17,-1.71115362028091,0.125,0.379,1.83347284169169e-13,"Raph1",1.83347284169169e-13,"Down"
1.05240289793266e-17,-1.69323171228364,0.108,0.361,1.84928237224728e-13,"Atp6v1b2",1.84928237224728e-13,"Down"
1.1403228670709e-17,-1.21746348207952,0.217,0.491,2.00377534201699e-13,"Tiparp",2.00377534201699e-13,"Down"
1.26739415689082e-17,-1.36781441769063,0.163,0.435,2.22706501248855e-13,"Fnip1",2.22706501248855e-13,"Down"
1.53209987614018e-17,-1.77982833012706,0.106,0.354,2.69220590235352e-13,"Camk2d",2.69220590235352e-13,"Down"
1.86949592344416e-17,-1.86958298288539,0.098,0.342,3.28507823667607e-13,"Gab2",3.28507823667607e-13,"Down"
1.88898342214049e-17,-1.93306721816759,0.1,0.343,3.31932166938527e-13,"Cdk14",3.31932166938527e-13,"Down"
5.96005649877475e-17,-1.27405124045405,0.279,0.548,1.0473011279647e-12,"Lmna",1.0473011279647e-12,"Down"
6.13052120720674e-17,-1.6841171305473,0.136,0.382,1.07725518653037e-12,"Man1a",1.07725518653037e-12,"Down"
6.39613204254344e-17,-1.94942003018383,0.168,0.417,1.12392832251573e-12,"Oasl1",1.12392832251573e-12,"Down"
6.62740963379247e-17,-1.40875678217634,0.157,0.421,1.16456842085001e-12,"Anxa5",1.16456842085001e-12,"Down"
7.03915477158058e-17,1.79834734186819,0.398,0.176,1.23692027646214e-12,"Fau",1.23692027646214e-12,"Up"
8.05314667757997e-17,-1.20195862717771,0.184,0.456,1.41509893418435e-12,"Arpc2",1.41509893418435e-12,"Down"
8.76649210276852e-17,-1.10708229661204,0.233,0.516,1.54044799229848e-12,"Dync1h1",1.54044799229848e-12,"Down"
1.84104933348151e-16,-1.55056648341793,0.133,0.379,3.23509188879372e-12,"Rassf4",3.23509188879372e-12,"Down"
2.02588425669385e-16,-1.1691432647443,0.198,0.472,3.55988381586243e-12,"Wdr26",3.55988381586243e-12,"Down"
2.90995701504952e-16,-1.03647031341642,0.222,0.505,5.11337646684502e-12,"Septin9",5.11337646684502e-12,"Down"
4.34587631637935e-16,-1.10741175426154,0.282,0.555,7.6365738631418e-12,"Npm1",7.6365738631418e-12,"Down"
4.84689681007979e-16,-1.14640434044926,0.217,0.481,8.51696707467221e-12,"Tlr2",8.51696707467221e-12,"Down"
6.76370801861065e-16,-1.60479879510163,0.106,0.342,1.18851877303026e-11,"Il6ra",1.18851877303026e-11,"Down"
8.55126003487371e-16,-1.24109519453387,0.171,0.431,1.50262741332801e-11,"Akap13",1.50262741332801e-11,"Down"
1.11158856403432e-15,-1.6021026720204,0.127,0.363,1.95328342472111e-11,"Birc3",1.95328342472111e-11,"Down"
