"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
1.35902412482491e-40,-1.38498485110604,0.271,0.789,1.04446440089294e-35,"Lgmn-202",1.04446440089294e-35,"Down"
1.53315820099265e-40,-1.35536125309426,0.125,0.62,1.17829340379089e-35,"Aff1-201",1.17829340379089e-35,"Down"
1.77569986790395e-40,-1.20550735248546,0.179,0.717,1.3646963764789e-35,"Pld4-203",1.3646963764789e-35,"Down"
1.92784755813842e-40,-2.31267168930312,0.043,0.475,1.4816279623317e-35,"Fnbp1-201",1.4816279623317e-35,"Down"
2.05495692429462e-40,-1.79424049960856,0.062,0.516,1.57931659459739e-35,"Vps26a-201",1.57931659459739e-35,"Down"
2.13780575647176e-40,-2.75041176023202,0.027,0.442,1.6429892360788e-35,"Mapre2-209",1.6429892360788e-35,"Down"
2.14787973570712e-40,-1.50940692269994,0.087,0.563,1.65073149208035e-35,"Evi2a-202",1.65073149208035e-35,"Down"
2.22636837352295e-40,-3.01356311382891,0.019,0.423,1.71105314978733e-35,"Cfh-201",1.71105314978733e-35,"Down"
2.22636837352295e-40,-3.01356311367056,0.019,0.423,1.71105314978733e-35,"Cfh-202",1.71105314978733e-35,"Down"
2.61458684994834e-40,-1.90910690506078,0.122,0.593,2.0094145776593e-35,"Atp6v1a-201",2.0094145776593e-35,"Down"
3.17143811761182e-40,2.84468744758575,0.61,0.282,2.43737705090939e-35,"Gna13-202",2.43737705090939e-35,"Up"
3.87198159418726e-40,-1.78151881031144,0.049,0.486,2.97577273439667e-35,"Hnrnph2-203",2.97577273439667e-35,"Down"
4.22445332399803e-40,-1.84134240051049,0.046,0.484,3.24666135762545e-35,"Fnip1-201",3.24666135762545e-35,"Down"
5.92024126553965e-40,-1.96775596885821,0.076,0.53,4.54994222221785e-35,"Slfn5-201",4.54994222221785e-35,"Down"
7.11160218529096e-40,-1.94425733013857,0.081,0.532,5.46555074348351e-35,"Ubap2l-203",5.46555074348351e-35,"Down"
7.96778196014605e-40,-1.92182361847331,0.054,0.486,6.12355914765065e-35,"Erbin-203",6.12355914765065e-35,"Down"
8.08240592250676e-40,-1.32260074562157,0.222,0.773,6.21165224768334e-35,"Tnfaip3-201",6.21165224768334e-35,"Down"
8.33324873095212e-40,-1.90658903908303,0.068,0.516,6.40443497968594e-35,"Prpf8-202",6.40443497968594e-35,"Down"
8.83801212846503e-40,-1.34200342445859,0.171,0.694,6.79236584121051e-35,"Son-202",6.79236584121051e-35,"Down"
9.27686303350949e-40,-1.52338169264444,0.073,0.533,7.12964031577339e-35,"Vps26a-202",7.12964031577339e-35,"Down"
1.18847249882633e-39,-1.24450567763164,0.13,0.632,9.13388654247987e-35,"Ptp4a1-203",9.13388654247987e-35,"Down"
1.36857125182739e-39,-1.30574398167118,0.241,0.778,1.05180174987942e-34,"Mcl1-201",1.05180174987942e-34,"Down"
1.42097458687771e-39,-1.57722049472998,0.114,0.595,1.092075808999e-34,"Ncf2-202",1.092075808999e-34,"Down"
1.46348819441332e-39,-1.10442947296175,0.455,0.93,1.12474921693441e-34,"Snx2-201",1.12474921693441e-34,"Down"
1.48471247222903e-39,-1.60963798937826,0.092,0.56,1.1410609234069e-34,"Ptbp1-215",1.1410609234069e-34,"Down"
1.51221676076852e-39,-2.685819701529,0.057,0.486,1.16219906932104e-34,"Cnot1-202",1.16219906932104e-34,"Down"
1.57290019077826e-39,-1.63338652901012,0.154,0.644,1.20883671262072e-34,"Arhgap31-201",1.20883671262072e-34,"Down"
1.58872062999305e-39,-1.81760082425335,0.043,0.474,1.22099535297486e-34,"Vwa5a-201",1.22099535297486e-34,"Down"
3.24533417472739e-39,-2.7160566587636,0.038,0.449,2.49416912664499e-34,"Ifi211-201",2.49416912664499e-34,"Down"
3.40408887857456e-39,-2.06773519798999,0.06,0.493,2.61617846673969e-34,"Cd14-201",2.61617846673969e-34,"Down"
3.92618672006793e-39,-2.22819017466986,0.07,0.505,3.01743154184101e-34,"Pacsin2-206",3.01743154184101e-34,"Down"
4.37205340830026e-39,-1.6495290589497,0.035,0.447,3.36009792641509e-34,"Tor3a-206",3.36009792641509e-34,"Down"
