"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
5.08887170326136e-11,-1.64788171259237,0.113,0.349,8.94216535697087e-07,"Smc1a",8.94216535697087e-07,"Down"
7.1235438988312e-11,-1.43874031475378,0.16,0.398,1.25174913390262e-06,"Fbxl19",1.25174913390262e-06,"Down"
7.59174115885434e-11,-1.18194187456986,0.191,0.438,1.33402075643388e-06,"Cct3",1.33402075643388e-06,"Down"
7.63929927244129e-11,-1.24294256944825,0.175,0.419,1.34237766815338e-06,"Srsf6",1.34237766815338e-06,"Down"
8.77454950303481e-11,-1.50881301913005,0.129,0.365,1.54186383867328e-06,"Rab5if",1.54186383867328e-06,"Down"
9.62967622010947e-11,-1.16143589802029,0.201,0.448,1.69212670539764e-06,"Ubap2",1.69212670539764e-06,"Down"
1.37969865781484e-10,-1.1349430400084,0.196,0.441,2.42440648151223e-06,"Hnrnpul2",2.42440648151223e-06,"Down"
1.38582060179441e-10,-1.34749125238783,0.16,0.397,2.43516396147314e-06,"Pum1",2.43516396147314e-06,"Down"
1.63339968232663e-10,-1.30216726187833,0.149,0.39,2.87020992178435e-06,"Got2",2.87020992178435e-06,"Down"
1.70445339685846e-10,-1.17884384596116,0.186,0.426,2.99506550895968e-06,"Pde4dip",2.99506550895968e-06,"Down"
1.72659667969853e-10,-1.21355287470477,0.18,0.421,3.03397568556625e-06,"Cdc42bpb",3.03397568556625e-06,"Down"
1.87279603718438e-10,-1.80637190861977,0.124,0.349,3.2908771965404e-06,"H1f3",3.2908771965404e-06,"Down"
2.12225588843642e-10,-1.20993935987667,0.16,0.402,3.72922804716048e-06,"C1qbp",3.72922804716048e-06,"Down"
2.20186320121706e-10,-1.3510563984547,0.186,0.421,3.86911401717861e-06,"Junb",3.86911401717861e-06,"Down"
3.30998693710319e-10,-1.0862663549952,0.17,0.409,5.81630904587772e-06,"Arhgef5",5.81630904587772e-06,"Down"
5.76325387961699e-10,-1.19649771052504,0.139,0.373,1.0127189717263e-05,"Nasp",1.0127189717263e-05,"Down"
8.00040651827748e-10,-1.39109106025695,0.129,0.349,1.40583143339172e-05,"Wdr82",1.40583143339172e-05,"Down"
