"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
7.99437063320446e-18,-2.66483151027356,0.084,0.424,1.40477080766669e-13,"Calm3",1.40477080766669e-13,"Down"
8.7629245990859e-18,-2.78908961323571,0.072,0.411,1.53982111055137e-13,"Rab5if",1.53982111055137e-13,"Down"
8.77378879258028e-18,-1.78585366038545,0.217,0.556,1.54173016663221e-13,"Fthl17a",1.54173016663221e-13,"Down"
9.79362426389824e-18,-1.69761220886215,0.259,0.583,1.7209356556522e-13,"Lamp1",1.7209356556522e-13,"Down"
1.44598208135531e-17,1.95608177574897,0.476,0.214,2.54087971335756e-13,"Ubc",2.54087971335756e-13,"Up"
1.49853562782337e-17,-2.96849619046521,0.066,0.4,2.63322680521123e-13,"Gna13",2.63322680521123e-13,"Down"
1.89676993253772e-17,-2.46913547791369,0.12,0.451,3.33300412545527e-13,"Plp2",3.33300412545527e-13,"Down"
3.9654000183228e-17,-2.68307475944946,0.078,0.409,6.96800091219682e-13,"Epcam",6.96800091219682e-13,"Down"
6.24565665009397e-17,-2.38324090536133,0.108,0.439,1.09748678655451e-12,"Atl1",1.09748678655451e-12,"Down"
8.27677681104877e-17,-3.23464385224751,0.036,0.356,1.45439522123749e-12,"Ldoc1",1.45439522123749e-12,"Down"
1.00508668429942e-16,-2.72362655013971,0.078,0.403,1.76613832165094e-12,"Hmgb2",1.76613832165094e-12,"Down"
