"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
4.55453086288643e-12,1.38397274222687,0.372,0.138,3.50033914936274e-07,"Igf2-201",3.50033914936274e-07,"Up"
4.8691804520889e-12,1.21055070903675,0.465,0.228,3.7421599446484e-07,"Ctsh-201",3.7421599446484e-07,"Up"
5.08411539083023e-12,1.09590653030836,0.333,0.109,3.90734604246867e-07,"S100a6-201",3.90734604246867e-07,"Up"
6.49646413725562e-12,1.03735765328743,0.372,0.132,4.99279254804644e-07,"Arpc3-203",4.99279254804644e-07,"Up"
7.90999764427322e-12,-2.459956946188,0.257,0.418,6.07914958952974e-07,"Cryab-203",6.07914958952974e-07,"Down"
9.67944610490953e-12,1.19601599961222,0.478,0.238,7.43904150946717e-07,"Akap12-201",7.43904150946717e-07,"Up"
9.96766806749666e-12,-1.4409230923839,0.191,0.354,7.66055161659388e-07,"Anxa3-208",7.66055161659388e-07,"Down"
1.07633651298937e-11,1.13232867610064,0.543,0.334,8.27207663692848e-07,"Capns1-202",8.27207663692848e-07,"Up"
1.27035331281331e-11,1.54461697019641,0.356,0.132,9.76317335029542e-07,"Igf2-204",9.76317335029542e-07,"Up"
1.27388871861041e-11,1.0304049425823,0.486,0.241,9.79034435800844e-07,"Cpq-207",9.79034435800844e-07,"Up"
1.31751925814394e-11,1.6024661007916,0.352,0.138,1.01256625065394e-06,"Ctla2b-201",1.01256625065394e-06,"Up"
1.32230521170879e-11,1.09684961003322,0.437,0.183,1.01624444740667e-06,"Tmsb10-202",1.01624444740667e-06,"Up"
1.76358821554636e-11,1.00736639048732,0.347,0.119,1.355388087176e-06,"Ndufa13-201",1.355388087176e-06,"Up"
1.88285380695353e-11,1.70376923158401,0.588,0.389,1.44704846479606e-06,"Timp1-201",1.44704846479606e-06,"Up"
2.33704670518995e-11,1.03895766049348,0.424,0.196,1.79611387480669e-06,"Rtn4-203",1.79611387480669e-06,"Up"
2.50357121083488e-11,-1.01216809310897,0.645,0.707,1.92409461837504e-06,"Flnc-201",1.92409461837504e-06,"Down"
3.4948014547996e-11,1.05645388265053,0.368,0.141,2.68589471007168e-06,"Irf9-205",2.68589471007168e-06,"Up"
3.65728117799603e-11,1.1215582685201,0.547,0.305,2.81076687653707e-06,"Klf2-201",2.81076687653707e-06,"Up"
4.20423865707288e-11,1.26230822220616,0.339,0.135,3.2311255775068e-06,"Zfp638-220",3.2311255775068e-06,"Up"
5.07171271219745e-11,1.07061859919436,0.375,0.164,3.89781408783223e-06,"Rhoj-201",3.89781408783223e-06,"Up"
5.21489681950797e-11,-1.05041113627287,0.54,0.627,4.00785680166466e-06,"Btbd3-201",4.00785680166466e-06,"Down"
5.35682435683984e-11,-1.35037071678968,0.296,0.453,4.11693379120569e-06,"Sik1-203",4.11693379120569e-06,"Down"
5.57055893489769e-11,1.10142953181259,0.409,0.186,4.28119736382627e-06,"Neo1-202",4.28119736382627e-06,"Up"
6.16399562509044e-11,1.2010670204218,0.385,0.164,4.73727719770701e-06,"Tpm2-203",4.73727719770701e-06,"Up"
6.76776741736322e-11,-1.34352006216437,0.278,0.418,5.20129997094033e-06,"Actr3-207",5.20129997094033e-06,"Down"
6.80501722730493e-11,1.08066915473327,0.489,0.277,5.22992793987293e-06,"H3f3a-201",5.22992793987293e-06,"Up"
6.90167222115273e-11,1.33979779382455,0.445,0.232,5.30421116884472e-06,"Mt2-201",5.30421116884472e-06,"Up"
7.74949684458821e-11,1.69785505320847,0.347,0.145,5.95579830493982e-06,"Prxl2a-202",5.95579830493982e-06,"Up"
8.15640529471424e-11,-1.55550419961659,0.277,0.434,6.26852372519968e-06,"Cald1-214",6.26852372519968e-06,"Down"
9.59048133654242e-11,1.14142840268471,0.345,0.129,7.37066852638631e-06,"Dnm1-204",7.37066852638631e-06,"Up"
9.67796113859257e-11,-1.60391604197727,0.198,0.347,7.43790025345394e-06,"Hif1a-203",7.43790025345394e-06,"Down"
