"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
1.75321136682651e-34,-1.54558504132226,0.344,0.782,3.08074301378755e-30,"Retreg1",3.08074301378755e-30,"Down"
2.24286845542154e-34,-2.20595031826242,0.146,0.622,3.94116844986674e-30,"Fhod3",3.94116844986674e-30,"Down"
8.77673192129748e-34,-1.75440018750223,0.352,0.771,1.54224733321039e-29,"Gpx3",1.54224733321039e-29,"Down"
1.39591879974106e-33,-2.20146218131521,0.405,0.794,2.45290851490498e-29,"Pga5",2.45290851490498e-29,"Down"
1.49122557677957e-33,2.83439897026226,0.441,0.095,2.62038158351706e-29,"Arf5",2.62038158351706e-29,"Up"
2.39164784414465e-33,-2.04230600940566,0.263,0.687,4.20260359173098e-29,"Atp1b1",4.20260359173098e-29,"Down"
3.25073147548065e-33,-2.18133943260002,0.166,0.622,5.7121853487146e-29,"P3h2",5.7121853487146e-29,"Down"
4.94012778725329e-33,-2.61678043363831,0.15,0.604,8.68079254776147e-29,"Plet1",8.68079254776147e-29,"Down"
5.71840480700992e-33,-1.93509640796933,0.255,0.686,1.00483809268778e-28,"Fabp3",1.00483809268778e-28,"Down"
7.4674840946497e-33,-2.97303852126401,0.093,0.537,1.31218630511185e-28,"Ndrg1",1.31218630511185e-28,"Down"
3.56524258850343e-32,-1.3870074219296,0.344,0.782,6.26484427651823e-28,"Pdlim1",6.26484427651823e-28,"Down"
4.11859329846771e-32,-1.73499781340316,0.336,0.761,7.23719214406746e-28,"Akap12",7.23719214406746e-28,"Down"
5.17246690580442e-32,-1.81778603269044,0.296,0.727,9.08905884687952e-28,"Thbd",9.08905884687952e-28,"Down"
8.51835961511472e-32,-2.32697500922279,0.117,0.561,1.49684615156796e-27,"Rai14",1.49684615156796e-27,"Down"
1.67897464861088e-31,2.90569902416693,0.429,0.098,2.95029425253904e-27,"Gpx1",2.95029425253904e-27,"Up"
1.74964072058492e-31,-2.63444497271238,0.097,0.529,3.07446867421181e-27,"Ckap4",3.07446867421181e-27,"Down"
1.94969234759524e-31,-1.3146953997475,0.393,0.817,3.42599939319435e-27,"Hdlbp",3.42599939319435e-27,"Down"
3.21287410002582e-31,-1.98879454529212,0.198,0.628,5.64566236856536e-27,"P3h4",5.64566236856536e-27,"Down"
4.25159399891066e-31,-2.8321027317218,0.093,0.522,7.47090097488581e-27,"Kcnq5",7.47090097488581e-27,"Down"
5.42346450832655e-31,2.46123837534293,0.579,0.229,9.53011183403142e-27,"Prdx2",9.53011183403142e-27,"Up"
9.61716456354389e-31,1.7822571560446,0.745,0.404,1.68992815710593e-26,"Fth1",1.68992815710593e-26,"Up"
1.43762354045842e-30,-1.25255016809624,0.425,0.843,2.52619208529354e-26,"Abhd2",2.52619208529354e-26,"Down"
3.82359807974988e-30,-1.67481857379515,0.304,0.718,6.71882654573649e-26,"Ifrd1",6.71882654573649e-26,"Down"
3.8786381883264e-30,-2.22583374259297,0.142,0.573,6.81554302452716e-26,"Serpinb9b",6.81554302452716e-26,"Down"
8.8452118839969e-30,2.68998997778556,0.437,0.111,1.55428063225594e-25,"Otx2os1",1.55428063225594e-25,"Up"
2.33267541458341e-29,-2.58734796607773,0.117,0.529,4.09897723850597e-25,"Dab2",4.09897723850597e-25,"Down"
3.35252371486243e-29,-1.93280459646134,0.182,0.61,5.89105467175626e-25,"Mical3",5.89105467175626e-25,"Down"
4.04359859998069e-29,-1.7862662634931,0.198,0.628,7.10541145988607e-25,"Arhgef5",7.10541145988607e-25,"Down"
7.8924114304632e-29,-1.60708292841553,0.263,0.686,1.38685453656099e-24,"Nxf7",1.38685453656099e-24,"Down"
1.24943893065987e-28,-1.31882896906971,0.534,0.853,2.19551408895553e-24,"F3",2.19551408895553e-24,"Down"
1.2802990295291e-28,-2.83493494014977,0.073,0.476,2.24974145468853e-24,"Spock1",2.24974145468853e-24,"Down"
3.7145572706457e-28,-1.14400007077551,0.462,0.851,6.52722003597862e-24,"Myo10",6.52722003597862e-24,"Down"
4.674314187389e-28,-1.59427999104328,0.263,0.678,8.21370489007995e-24,"Ano1",8.21370489007995e-24,"Down"
7.71205382125109e-28,2.56689711071517,0.453,0.136,1.35516209747024e-23,"Ubxn1",1.35516209747024e-23,"Up"
3.09031416126718e-27,2.5660479670527,0.409,0.101,5.43030004417869e-23,"Cox6c",5.43030004417869e-23,"Up"
3.49433224355429e-27,-1.60760878774006,0.308,0.702,6.14024061837361e-23,"Ubc",6.14024061837361e-23,"Down"
4.11857413848408e-27,-1.26186670440146,0.308,0.732,7.23715847614423e-23,"Actn4",7.23715847614423e-23,"Down"
4.12348468556396e-27,-1.65130344196874,0.227,0.646,7.245787289473e-23,"Lifr",7.245787289473e-23,"Down"
5.62235816427328e-27,-2.63330107898012,0.089,0.478,9.87960776626101e-23,"Kcnk1",9.87960776626101e-23,"Down"
5.76936035014066e-27,-1.8096438247127,0.215,0.619,1.01379200072672e-22,"Cdh5",1.01379200072672e-22,"Down"
7.82547584722586e-27,-1.15343588366344,0.498,0.853,1.37509261587453e-22,"Timp2",1.37509261587453e-22,"Down"
1.24573643761063e-26,-1.10407602361117,0.668,0.925,2.18900806816941e-22,"H3f3b",2.18900806816941e-22,"Down"
1.62399633287621e-26,-1.79702996480817,0.186,0.584,2.85368635613007e-22,"Gsn",2.85368635613007e-22,"Down"
1.79256628633385e-26,3.0471414165765,0.336,0.064,3.14989747834585e-22,"Atl1",3.14989747834585e-22,"Up"
1.88563421431726e-26,-1.54883010486782,0.247,0.663,3.31343644139828e-22,"Tcf7l2",3.31343644139828e-22,"Down"
1.96124442334306e-26,-2.20578866270274,0.126,0.519,3.44629870069843e-22,"Myo1d",3.44629870069843e-22,"Down"
2.30786450461564e-26,-1.9239050145481,0.146,0.545,4.05537950751061e-22,"Tnfrsf12a",4.05537950751061e-22,"Down"
3.98665896509711e-26,-1.5860850750542,0.275,0.664,7.00535713346864e-22,"Apbb2",7.00535713346864e-22,"Down"
