"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
3.5336371948333e-15,-3.74305743743494,0.114,0.488,2.71574152971718e-10,"Oit3-201",2.71574152971718e-10,"Down"
3.70823799607404e-15,1.64846879931735,0.368,0.085,2.84992922950275e-10,"Kansl3-204",2.84992922950275e-10,"Up"
3.83122994977104e-15,3.20624225360987,0.404,0.121,2.94445346559703e-10,"Nupr1-202",2.94445346559703e-10,"Up"
5.15951599364799e-15,1.54284612990681,0.351,0.077,3.96529442175823e-10,"Ramac-202",3.96529442175823e-10,"Up"
5.45751113244374e-15,2.15428210719715,0.5,0.17,4.19431560572831e-10,"Trp53inp1-202",4.19431560572831e-10,"Up"
5.96256826009204e-15,1.73724899068113,0.377,0.092,4.58247221061114e-10,"Kansl3-201",4.58247221061114e-10,"Up"
6.84230333675257e-15,1.61712965634137,0.465,0.142,5.25858380642782e-10,"Nr3c1-203",5.25858380642782e-10,"Up"
8.03455729840593e-15,1.56280128734547,0.351,0.08,6.17487866611689e-10,"Ctdsp1-201",6.17487866611689e-10,"Up"
8.08892547648407e-15,1.69812176617898,0.351,0.08,6.21666278569707e-10,"Bcl9l-201",6.21666278569707e-10,"Up"
8.64488769612808e-15,2.32566481965386,0.351,0.085,6.64394198998227e-10,"Tm4sf1-205",6.64394198998227e-10,"Up"
1.00198201333572e-14,-1.20276404270464,0.649,0.889,7.70063256529032e-10,"Pdpn-201",7.70063256529032e-10,"Down"
1.14471732637815e-14,1.44699839148614,0.377,0.093,8.79761054014663e-10,"Mplkip-201",8.79761054014663e-10,"Up"
1.37954998132191e-14,2.37831138388942,0.342,0.082,1.06023934264514e-09,"Tm4sf1-202",1.06023934264514e-09,"Up"
1.42049145280615e-14,1.66983662991203,0.395,0.101,1.09170450113964e-09,"Zfyve1-201",1.09170450113964e-09,"Up"
1.47803236561631e-14,1.45809035606469,0.412,0.106,1.13592699427076e-09,"Cox8a-201",1.13592699427076e-09,"Up"
1.49528668539329e-14,1.5264962643403,0.649,0.3,1.14918762919216e-09,"Nfe2l1-211",1.14918762919216e-09,"Up"
1.52974813636455e-14,-1.34069163640114,0.702,0.848,1.17567263272161e-09,"Pdia6-201",1.17567263272161e-09,"Down"
1.67854261341089e-14,2.00220982713807,0.456,0.136,1.29002714011081e-09,"Cacnb3-202",1.29002714011081e-09,"Up"
1.79723379816505e-14,2.47139476434718,0.36,0.095,1.38124606324176e-09,"Entpd3-201",1.38124606324176e-09,"Up"
1.84785442179629e-14,1.89670639673049,0.456,0.144,1.42015003732732e-09,"Dnajb1-202",1.42015003732732e-09,"Up"
2.11337820560322e-14,1.50442237646534,0.386,0.098,1.6242156861343e-09,"Zfyve1-203",1.6242156861343e-09,"Up"
2.13699673532992e-14,1.11516702575994,0.386,0.097,1.64236747097046e-09,"Ccng2-201",1.64236747097046e-09,"Up"
2.21769403566822e-14,2.3536676752122,0.412,0.121,1.70438657417245e-09,"Arhgap18-201",1.70438657417245e-09,"Up"
2.80984500566792e-14,-2.22493053462925,0.237,0.622,2.15947828065602e-09,"Cryab-203",2.15947828065602e-09,"Down"
2.89028726285724e-14,2.75227438369044,0.36,0.093,2.2213013729963e-09,"Fhl1-203",2.2213013729963e-09,"Up"
3.40297985820649e-14,1.40297546552481,0.667,0.318,2.61532614022602e-09,"Cd2ap-201",2.61532614022602e-09,"Up"
3.93063496950922e-14,1.82899902350108,0.474,0.147,3.02085019946661e-09,"Cacnb3-206",3.02085019946661e-09,"Up"
4.14657503385006e-14,-2.44766994477497,0.465,0.689,3.18680877651513e-09,"P4ha2-201",3.18680877651513e-09,"Down"
4.69277551416141e-14,1.74118013247433,0.509,0.173,3.60658569365361e-09,"Rab11fip5-202",3.60658569365361e-09,"Up"
5.37974028318177e-14,2.03207889826315,0.544,0.208,4.13454559723652e-09,"Yap1-201",4.13454559723652e-09,"Up"
5.48994968419799e-14,2.24567964994032,0.36,0.097,4.21924593029352e-09,"B4galnt1-201",4.21924593029352e-09,"Up"
5.64380149050374e-14,1.9141229145035,0.474,0.152,4.33748719751174e-09,"Fcho2-202",4.33748719751174e-09,"Up"
5.96044119192675e-14,1.93205955472072,0.395,0.113,4.58083747364338e-09,"Slc6a6-201",4.58083747364338e-09,"Up"
5.96431547069865e-14,2.38370916294176,0.465,0.151,4.58381501185074e-09,"Camk2d-226",4.58381501185074e-09,"Up"
6.14091372896103e-14,2.62627863120954,0.342,0.087,4.71953783725571e-09,"Gsto1-201",4.71953783725571e-09,"Up"
8.63989263978813e-14,1.88368266751266,0.43,0.128,6.64010308938277e-09,"Npepps-201",6.64010308938277e-09,"Up"
1.07870848388503e-13,1.60758307394023,0.728,0.432,8.29030618205e-09,"Mcl1-201",8.29030618205e-09,"Up"
1.27085668844294e-13,1.67152149368653,0.64,0.293,9.76704199335938e-09,"Amotl2-201",9.76704199335938e-09,"Up"
1.33750084551699e-13,1.95766880821228,0.588,0.255,1.02792289981362e-08,"Plekhg3-207",1.02792289981362e-08,"Up"
1.3878916001634e-13,2.08002235752257,0.36,0.095,1.06665021038958e-08,"Fam102b-201",1.06665021038958e-08,"Up"
1.75554409694909e-13,1.70500019496409,0.404,0.115,1.34920586026926e-08,"Mknk2-205",1.34920586026926e-08,"Up"
1.82402951468368e-13,1.49789533252814,0.333,0.083,1.40183964321499e-08,"Ralgds-201",1.40183964321499e-08,"Up"
1.94436114986309e-13,1.98049203460097,0.526,0.201,1.49431931811578e-08,"Sdc4-201",1.49431931811578e-08,"Up"
2.33666424428897e-13,1.5422693691861,0.789,0.486,1.79581993830584e-08,"Ptms-201",1.79581993830584e-08,"Up"
2.46914845326119e-13,1.92879693878202,0.351,0.093,1.89763935226936e-08,"Igf1r-201",1.89763935226936e-08,"Up"
2.85861116866182e-13,2.05957932118783,0.43,0.149,2.19695702756336e-08,"Misp-202",2.19695702756336e-08,"Up"
2.85861116866182e-13,2.05957932118783,0.43,0.149,2.19695702756336e-08,"Misp-205",2.19695702756336e-08,"Up"
2.85861116866182e-13,2.05957932118783,0.43,0.149,2.19695702756336e-08,"Misp-201",2.19695702756336e-08,"Up"
2.96122752385058e-13,1.73190246844991,0.412,0.126,2.27582180118012e-08,"Nr3c1-201",2.27582180118012e-08,"Up"
3.12491256190294e-13,-2.74299009450215,0.518,0.714,2.40162030032488e-08,"Akap12-205",2.40162030032488e-08,"Down"
3.42266581830169e-13,3.74338683708308,0.474,0.196,2.63045558799758e-08,"Krt7-201",2.63045558799758e-08,"Up"
3.64232539107146e-13,2.55090873609744,0.474,0.18,2.79927275605406e-08,"Mt1-201",2.79927275605406e-08,"Up"
4.09712025774923e-13,1.01796304211908,0.368,0.097,3.1488008028906e-08,"R3hdm4-201",3.1488008028906e-08,"Up"
4.35957643854706e-13,-1.328144966832,0.544,0.763,3.35050887608096e-08,"Ddost-201",3.35050887608096e-08,"Down"
4.71659577765339e-13,1.71990179454448,0.456,0.147,3.62489251895774e-08,"Zfc3h1-201",3.62489251895774e-08,"Up"
4.9441925959086e-13,2.01830474802832,0.36,0.098,3.79980977765959e-08,"Fam102b-202",3.79980977765959e-08,"Up"
5.58990712783714e-13,-2.00599592100911,0.263,0.594,4.29606722402795e-08,"Gjb4-201",4.29606722402795e-08,"Down"
6.23197183264647e-13,1.3374084159385,0.5,0.178,4.78951963226212e-08,"Lnx2-201",4.78951963226212e-08,"Up"
6.34464043973062e-13,-1.62858155557007,0.404,0.666,4.87610996355057e-08,"Insig1-201",4.87610996355057e-08,"Down"
6.63636562977496e-13,1.9093563681271,0.386,0.116,5.10031244110725e-08,"Myzap-201",5.10031244110725e-08,"Up"
7.5735980596135e-13,-1.08328754248489,0.57,0.831,5.82061305273536e-08,"Fabp3-201",5.82061305273536e-08,"Down"
8.27702118461877e-13,2.0074931475251,0.368,0.103,6.36122186122691e-08,"Atl3-202",6.36122186122691e-08,"Up"
8.39061746765946e-13,1.54816027437557,0.342,0.087,6.448525148595e-08,"Rabgap1l-201",6.448525148595e-08,"Up"
9.84434524606274e-13,-1.24490420494813,0.702,0.83,7.56577309540906e-08,"Pdia6-206",7.56577309540906e-08,"Down"
1.08786687658967e-12,1.87284431977746,0.368,0.108,8.36069209334222e-08,"Itgb6-201",8.36069209334222e-08,"Up"
1.30468821845151e-12,1.67327448879977,0.491,0.175,1.00270508340873e-07,"Ubald2-201",1.00270508340873e-07,"Up"
