"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
1.31952756184407e-10,3.08698864155848,0.5,0.043,1.01410971237964e-05,"Mknk2-205",1.01410971237964e-05,"Up"
1.3381155895612e-10,6.12199925593389,0.42,0,1.02839535520136e-05,"Shisa5-202",1.02839535520136e-05,"Up"
1.60652471580336e-10,1.89924764763586,0.651,0.157,1.23467850508351e-05,"Crebbp-201",1.23467850508351e-05,"Up"
1.69225881967335e-10,2.50341402545963,0.492,0.043,1.30056859327176e-05,"Actn1-201",1.30056859327176e-05,"Up"
1.69419996541466e-10,2.57691631276349,0.521,0.057,1.30206044141978e-05,"Psg27-201",1.30206044141978e-05,"Up"
1.7250416636645e-10,1.60330688511424,0.744,0.243,1.32576352019272e-05,"Sfpq-201",1.32576352019272e-05,"Up"
1.98737666190276e-10,3.84205476300474,0.479,0.043,1.52737845973874e-05,"Prrc2b-202",1.52737845973874e-05,"Up"
2.14083248776832e-10,2.1316193808488,0.504,0.043,1.64531540014946e-05,"Gpr132-201",1.64531540014946e-05,"Up"
2.31876917496573e-10,3.30553410351453,0.521,0.086,1.78206686172816e-05,"Dock2-203",1.78206686172816e-05,"Up"
2.78094202162869e-10,2.82744258405085,0.492,0.043,2.13726518130251e-05,"Dgka-201",2.13726518130251e-05,"Up"
2.82997009013441e-10,2.70872549240177,0.517,0.057,2.1749452130719e-05,"Egr1-201",2.1749452130719e-05,"Up"
