"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
5.39148703030684e-22,1.42968017220764,0.413,0.1,4.14357344227201e-17,"Rnf19b-206",4.14357344227201e-17,"Up"
6.20502715274181e-22,1.72907241398871,0.439,0.12,4.76881156796819e-17,"Arhgef3-201",4.76881156796819e-17,"Up"
6.92066964707588e-22,1.99581297536406,0.362,0.081,5.3188114505637e-17,"Gpr35-201",5.3188114505637e-17,"Up"
1.24584729892027e-21,1.75139024890852,0.449,0.127,9.57483483112181e-17,"Arhgef3-202",9.57483483112181e-17,"Up"
2.32197278701035e-21,-3.20569052550647,0.117,0.484,1.78452896572893e-16,"Tpbpa-201",1.78452896572893e-16,"Down"
2.45329035058723e-21,1.67646142833378,0.429,0.117,1.88545176604031e-16,"Gpr35-203",1.88545176604031e-16,"Up"
2.54770579529768e-21,2.27546685410386,0.347,0.08,1.95801381191808e-16,"Adrb2-201",1.95801381191808e-16,"Up"
3.04199717442152e-21,1.8153222339246,0.357,0.078,2.33789650842992e-16,"Rnf19b-202",2.33789650842992e-16,"Up"
5.08611503163488e-21,1.63226042583325,0.76,0.447,3.90888284641267e-16,"Cd14-201",3.90888284641267e-16,"Up"
8.81797014862437e-21,1.03121431558283,0.515,0.158,6.77696277802377e-16,"Kmt2e-202",6.77696277802377e-16,"Up"
9.21555777456952e-21,2.04883671724049,0.342,0.075,7.08252477206766e-16,"Smc5-201",7.08252477206766e-16,"Up"
