"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
1.1250996769257e-11,2.26946067499323,0.398,0.126,1.97702515229385e-07,"Ifitm3",1.97702515229385e-07,"Up"
1.17340726537064e-11,2.01207283230057,0.444,0.154,2.0619112467093e-07,"Fcgr3",2.0619112467093e-07,"Up"
1.35251692574748e-11,2.24496611307248,0.383,0.109,2.37664274192347e-07,"C130026I21Rik",2.37664274192347e-07,"Up"
1.63942589884642e-11,1.57444462880716,0.481,0.172,2.88079918945294e-07,"Eif4g3",2.88079918945294e-07,"Up"
1.78083962348714e-11,1.92805520560656,0.474,0.175,3.1292913863916e-07,"Osbpl8",3.1292913863916e-07,"Up"
2.03866765760021e-11,2.14684138832927,0.353,0.088,3.58234680793509e-07,"Tmem131",3.58234680793509e-07,"Up"
2.11497211855084e-11,1.8080728593906,0.414,0.126,3.71642900671754e-07,"Stk24",3.71642900671754e-07,"Up"
2.34249612561149e-11,1.95867313771106,0.414,0.13,4.1162341919245e-07,"Chd7",4.1162341919245e-07,"Up"
2.42507006088619e-11,1.49319952203719,0.466,0.154,4.26133311098922e-07,"Son",4.26133311098922e-07,"Up"
2.43732358831088e-11,1.80848689154752,0.444,0.151,4.28286500937987e-07,"Slc11a1",4.28286500937987e-07,"Up"
3.99650469879044e-11,1.95067228763643,0.421,0.14,7.02265805671455e-07,"Sik1",7.02265805671455e-07,"Up"
4.12179371366723e-11,1.591932055536,0.481,0.172,7.24281591365605e-07,"Nfe2l2",7.24281591365605e-07,"Up"
4.94411621511139e-11,2.69817311116915,0.368,0.112,8.68780101319374e-07,"Ext1",8.68780101319374e-07,"Up"
5.09751745011179e-11,1.63628908122945,0.511,0.207,8.95735766333643e-07,"Akap13",8.95735766333643e-07,"Up"
5.35102972005473e-11,1.40019515168463,0.549,0.232,9.40282942408016e-07,"Lilrb4a",9.40282942408016e-07,"Up"
6.90294095843466e-11,1.02030898240034,0.812,0.502,1.21298478521614e-06,"Btg1",1.21298478521614e-06,"Up"
