"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
4.18531987854393e-09,-2.93181822652662,0.136,0.708,0.000321658573945615,"Csde1-201",0.000321658573945615,"Down"
4.20030211844247e-09,-2.6217096229119,0.068,0.667,0.000322810019010778,"Cnn2-201",0.000322810019010778,"Down"
4.20619564630274e-09,-2.63552478915077,0.068,0.681,0.000323262960200951,"Ubxn4-201",0.000323262960200951,"Down"
4.22363447494633e-09,-5.29409602433659,0.045,0.597,0.000324603203937525,"Nap1l1-201",0.000324603203937525,"Down"
4.25787749227157e-09,-3.94802036273817,0.023,0.583,0.000327234916791039,"Tdp2-206",0.000327234916791039,"Down"
4.25787749227157e-09,-4.10939386401352,0.023,0.583,0.000327234916791039,"Ccdc88a-201",0.000327234916791039,"Down"
4.34200367806936e-09,-1.85492144524866,0.386,0.889,0.000333700350674342,"Vim-201",0.000333700350674342,"Down"
4.34215648474863e-09,-2.72448781171979,0.023,0.597,0.000333712094478872,"Brpf1-204",0.000333712094478872,"Down"
4.37792737607816e-09,-1.86405944181216,0.205,0.917,0.000336461230561111,"Clic4-201",0.000336461230561111,"Down"
4.42895099903175e-09,-3.04535140680416,0.045,0.639,0.000340382600079586,"Strn4-202",0.000340382600079586,"Down"
4.42992258862865e-09,-2.78834032024085,0.023,0.583,0.000340457270626466,"Ccnd3-202",0.000340457270626466,"Down"
4.42992258862865e-09,-2.78834032024085,0.023,0.583,0.000340457270626466,"Ccnd3-215",0.000340457270626466,"Down"
4.42992258862865e-09,-2.78834032024085,0.023,0.583,0.000340457270626466,"Ccnd3-201",0.000340457270626466,"Down"
4.42992258862865e-09,-2.78834032313584,0.023,0.583,0.000340457270626466,"Ccnd3-218",0.000340457270626466,"Down"
4.42992258862865e-09,-2.78834032024085,0.023,0.583,0.000340457270626466,"Ccnd3-205",0.000340457270626466,"Down"
4.42992258862865e-09,-3.23687739717738,0.023,0.583,0.000340457270626466,"Mbtd1-206",0.000340457270626466,"Down"
4.43550562415989e-09,-2.64620447469921,0.045,0.653,0.000340886349239184,"Capza1-201",0.000340886349239184,"Down"
4.45432697511161e-09,4.56568750031323,0.5,0.042,0.000342332845345228,"Snca-202",0.000342332845345228,"Up"
4.51244998966464e-09,-2.62691811165245,0.091,0.681,0.000346799831505687,"Hnrnpr-202",0.000346799831505687,"Down"
4.66542091751521e-09,-5.71869451251364,0.023,0.569,0.000358556259194714,"Dbn1-202",0.000358556259194714,"Down"
4.67244160564584e-09,-3.9060730925849,0.045,0.611,0.000359095827160306,"Dnmt1-207",0.000359095827160306,"Down"
4.67402689140202e-09,-1.63829305051157,0.091,0.736,0.000359217662711811,"Rab7-204",0.000359217662711811,"Down"
4.68439092919978e-09,-2.64664841789808,0.068,0.694,0.00036001418047272,"Sik1-201",0.00036001418047272,"Down"
4.69727957578748e-09,-3.74145020402334,0.023,0.597,0.000361004724517571,"Nol7-201",0.000361004724517571,"Down"
4.69727957578748e-09,-3.34219461558732,0.023,0.597,0.000361004724517571,"Zfp326-205",0.000361004724517571,"Down"
4.69727957578748e-09,-3.13238392874962,0.023,0.597,0.000361004724517571,"Gjc1-201",0.000361004724517571,"Down"
4.71451980130337e-09,-3.2341456439683,0.136,0.694,0.000362329704809369,"Uba52-203",0.000362329704809369,"Down"
4.74405280105532e-09,-3.64189272910193,0.045,0.625,0.000364599433972306,"Atf4-201",0.000364599433972306,"Down"
4.7820020353346e-09,-2.81289439362072,0.045,0.639,0.000367515984423605,"Qser1-203",0.000367515984423605,"Down"
