"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
1.39873783631842e-07,-4.4594316186373,0,0.458,0.00245786212597873,"Aff2",0.00245786212597873,"Down"
1.42443392710803e-07,2.57722685194155,0.614,0.167,0.00250301529671423,"Fth1",0.00250301529671423,"Up"
1.71463664763534e-07,-4.71577137189708,0,0.458,0.00301295951722482,"Foxp4",0.00301295951722482,"Down"
1.84919759197808e-07,-2.4594316186373,0.068,0.569,0.00324941000862388,"Csde1",0.00324941000862388,"Down"
1.8570542637204e-07,-2.49114047836464,0.068,0.569,0.00326321575220949,"Tcf4",0.00326321575220949,"Down"
1.97176121704686e-07,-3.49895998282393,0.023,0.486,0.00346477881059474,"Mlec",0.00346477881059474,"Down"
1.97176121704686e-07,-3.49895998282393,0.023,0.486,0.00346477881059474,"Igf2bp3",0.00346477881059474,"Down"
2.03280820268478e-07,-3.53743413063857,0.023,0.486,0.0035720505737577,"Mdn1",0.0035720505737577,"Down"
2.15327099183262e-07,-4.37696945844532,0,0.458,0.00378372778684829,"Nap1l4",0.00378372778684829,"Down"
2.43890339313023e-07,-4.37696945844532,0,0.444,0.00428564104240844,"Mdh2",0.00428564104240844,"Down"
2.43890339313023e-07,-4.37696945844532,0,0.444,0.00428564104240844,"Hdgfl3",0.00428564104240844,"Down"
2.54069378919017e-07,-4.41878963413995,0,0.444,0.00446450712636496,"Mtus2",0.00446450712636496,"Down"
2.57602349331171e-07,-2.98994633533608,0.045,0.514,0.00452658848244734,"Eif3f",0.00452658848244734,"Down"
2.6231130130396e-07,-3.02647221136119,0.045,0.514,0.00460933418651319,"Rdx",0.00460933418651319,"Down"
2.6231130130396e-07,-3.02647221136119,0.045,0.514,0.00460933418651319,"Usp34",0.00460933418651319,"Down"
2.6231130130396e-07,-3.06209612109191,0.045,0.514,0.00460933418651319,"Slc1a1",0.00460933418651319,"Down"
2.63896113558743e-07,-4.49895998282393,0,0.444,0.00463718250745423,"Pnn",0.00463718250745423,"Down"
2.66672982771771e-07,4.29545588352617,0.364,0.014,0.00468597765326555,"Ucp2",0.00468597765326555,"Up"
2.82254757785261e-07,-4.57490883605723,0,0.444,0.0049597806038026,"Cadm1",0.0049597806038026,"Down"
2.90672422295864e-07,-4.61143471208235,0,0.444,0.00510769580458292,"Zfp521",0.00510769580458292,"Down"
3.07958338939413e-07,-2.64000386427912,0.091,0.569,0.00541144393184336,"Jmjd1c",0.00541144393184336,"Down"
3.13481528577763e-07,-2.58228836642283,0.091,0.569,0.00550849742016845,"Lpp",0.00550849742016845,"Down"
3.50316970793675e-07,-5.1963972128035,0,0.444,0.00615576981078645,"H2ac15",0.00615576981078645,"Down"
3.55867188489218e-07,-3.4594316186373,0.023,0.486,0.00625329823613254,"Otx2os1",0.00625329823613254,"Down"
3.55867188489218e-07,-3.4594316186373,0.023,0.486,0.00625329823613254,"Arf1",0.00625329823613254,"Down"
3.72749672859023e-07,-4.33390073655344,0,0.444,0.00654995725147875,"Acat2",0.00654995725147875,"Down"
3.74894020927709e-07,-3.49895998282393,0.023,0.472,0.0065876377357417,"Ehmt1",0.0065876377357417,"Down"
3.74894020927709e-07,-3.53743413063857,0.023,0.472,0.0065876377357417,"Sae1",0.0065876377357417,"Down"
3.74894020927709e-07,-3.53743413063857,0.023,0.472,0.0065876377357417,"Numa1",0.0065876377357417,"Down"
3.74894020927709e-07,-3.57490883605723,0.023,0.472,0.0065876377357417,"Tpm4",0.0065876377357417,"Down"
4.38839188750947e-07,-4.33390073655344,0,0.431,0.00771128222473164,"Eif3e",0.00771128222473164,"Down"
4.7167770588919e-07,-4.49895998282393,0,0.431,0.00828832064788484,"Mdh1",0.00828832064788484,"Down"
4.906812343122e-07,-2.98994633533608,0.045,0.5,0.00862225064933397,"Eif3i",0.00862225064933397,"Down"
4.96239020460037e-07,-3.02647221136119,0.045,0.5,0.00871991206752376,"Slc25a4",0.00871991206752376,"Down"
